detid,interval,flow,occ,error,speed,length,pos,lanes,linkid,long,lat
K2D22,43035.02949935383,269.98820025847056,0.35791481710400624,1.0,,0.249691130738645,0.029828027609971,1.0,235.0,8.633808,49.870535
K2D23,43035.02949935383,279.8145754902512,0.3389213537862186,1.0,,0.250082970535701,0.030090553409456003,1.0,238.0,8.633817,49.870511
K2D24,43036.906300938674,86.15704569726266,0.18608266351900773,1.0,,0.128540769156796,0.016180726720064,1.0,236.0,8.633639,49.87047
K2D31,43038.14777327935,172.37516869095816,0.05262670565302143,1.0,,0.076639912021919,0.049966829848355,1.0,7.0,8.633431,49.869918
K2D32,43038.930842383656,88.76259073771875,0.11138202689775477,1.0,,0.076608253665413,0.026170863330459,1.0,8.0,8.633385,49.869912
K2D33,43043.435071517066,85.96350940421219,0.10754214063145248,1.0,,0.045647568321246,0.026863280471837,1.0,9.0,8.633347,49.869902
K2D41,43050.060934326335,307.2714962762356,0.3101197998946814,1.0,,0.274394383950174,0.244295196437662,1.0,6.0,8.6324017,49.8701275
K2D42,43050.9635828998,348.6564125763402,0.3209060921360175,1.0,,0.272220955793069,0.029472653718343997,1.0,5.0,8.6324003,49.8701556
K2D43,43034.905564063294,99.23316885032045,0.16456979184391127,1.0,,0.130299037206406,0.023834725511288,1.0,222.0,8.632478,49.870186
K32D53,43998.87220447284,60.39936102236422,0.05867412140575079,1.0,,0.436226032737571,0.034288895836384,1.0,327.0,8.6566306,49.8746776
K32D54,43998.87220447284,63.27156549520767,0.06641373801916933,1.0,,0.049074844375787,0.034561551135237,1.0,325.0,8.65665,49.874641
K32D72,43998.87220447284,67.52076677316293,0.03370660276890309,1.0,,0.129670534435474,0.10539813751851598,1.0,96.0,8.6562651,49.8741281
K32D93,43998.87220447284,16.69329073482428,0.030334930777422792,1.0,,0.131510408789066,0.098467591180873,1.0,97.0,8.6562178,49.8740776
K32D94,43998.87220447284,119.2555910543131,0.07567944621938232,1.0,,0.131013867089025,0.098320441135584,1.0,98.0,8.6561628,49.87405230000001
K33D 23,44002.50956632653,69.4547193877551,0.09651041666666665,1.0,,0.665989608144306,0.641231302179067,1.0,100.0,8.662199,49.876603
K33D32,44002.50956632653,21.935586734693878,0.1049766156462585,1.0,,0.3632377728716041,0.33534368598382597,1.0,101.0,8.6620387,49.8760038
K33D43,44002.50956632653,69.23150510204081,0.10105389030612244,1.0,,0.433638567570118,0.414509663855073,1.0,102.0,8.66133,49.876104
K33D44,44002.50956632653,44.68112244897959,0.05217527636054422,1.0,,0.040757150545135,0.033711545067953,1.0,326.0,8.661123,49.87602199999999
K33V111,44002.50956632653,37.01849489795919,0.09028964710884353,1.0,,0.056429089011997,0.018656971806455,1.0,328.0,8.6615409,49.87663
K33V121,44002.50956632653,38.20790816326531,0.2565428358843537,1.0,,0.178327410081016,0.019496889813986,1.0,99.0,8.6615758,49.876651
K33V221,44002.50956632653,23.92219387755102,0.10173469387755103,1.0,,0.665989608144306,0.644296501839936,1.0,100.0,8.662168,49.876584
K33V311,44002.50956632653,40.33163265306123,0.29490539965986395,1.0,,0.062692114308639,0.022750635759449,1.0,329.0,8.662211,49.87656799999999
K33V321,44002.50956632653,18.785076530612244,0.08008131377551021,1.0,,0.041517334410021,0.020221162656795,1.0,341.0,8.662013,49.87599
K33V411,44002.50956632653,47.525510204081634,0.21612404336734695,1.0,,0.433638567570118,0.424247694628164,1.0,102.0,8.661438,49.876157
K33V421,44002.50956632653,31.243622448979593,0.16135841836734693,1.0,,0.040757150545135,0.006604547001451,1.0,326.0,8.661417,49.876175
K34D1,44002.50956632653,0.3635204081632653,0.00016847363945578212,1.0,,0.4369181589899685,0.1792194777761305,1.0,78.0,8.54078255,49.59103714999999
K34D43,44002.50956632653,93.4311224489796,0.10399606717687075,1.0,,0.40553980888482,0.370231526757617,1.0,103.0,8.657315,49.87325200000001
K34D44,44002.50956632653,84.97767857142857,0.07788956207482993,1.0,,0.40544794326365,0.369189603503798,1.0,104.0,8.65732,49.873224
K34D83,44002.50956632653,101.03954081632654,0.09325520833333333,1.0,,0.33148544843319,0.290127259367868,1.0,105.0,8.6570332,49.8726549
K34D84,44002.50956632653,62.26084183673469,0.04209715136054421,1.0,,0.10926960196998,0.041424201180801,1.0,321.0,8.6569999,49.8726513
K35D21,44002.50956632653,125.36352040816327,0.07650616496598639,1.0,,0.252741046831625,0.029851000778331,1.0,337.0,8.667856,49.873611000000004
K35D41,44002.50956632653,117.46811224489795,0.09619260204081631,1.0,,0.311118686371187,0.278807131832744,1.0,107.0,8.666618,49.87333600000001
K36D15,44002.50956632653,17.21938775510204,0.1418266369047619,1.0,,0.20988035611000302,0.17672683491440452,1.0,185.5,8.591534,48.6264915
K36D16,44002.50956632653,47.00255102040816,0.08473852040816326,1.0,,0.14897780424128748,0.019221585534952002,1.0,300.5,8.5918545,48.6266465
K36D26,44002.50956632653,54.298469387755105,0.05623405612244898,1.0,,0.063864086862606,0.033466401216604,1.0,338.0,8.663397,49.872972
K36D27,44002.50956632653,76.4859693877551,0.10316060799319728,1.0,,0.310151926697726,0.278435669797132,1.0,109.0,8.663394,49.872943
K36D36,44002.50956632653,47.33099489795919,0.05877763605442177,1.0,,0.068856485023915,0.034006040389854,1.0,324.0,8.662655,49.872335
K36D37,44002.50956632653,42.26084183673469,0.050446428571428566,1.0,,0.194038130283489,0.161467828923102,1.0,110.0,8.662611,49.872342
K36D45,44002.50956632653,67.31505102040816,0.07194727891156462,1.0,,0.38640692877554406,0.346752851930136,1.0,111.0,8.661704,49.872833
K36D46,44002.50956632653,38.65433673469388,0.029271364795918364,1.0,,0.386201337965466,0.347007301317348,1.0,112.0,8.661711,49.872864
K36V28,44002.50956632653,27.665816326530614,0.15263233418367347,1.0,,0.181464493002691,0.026986668423561,1.0,339.0,8.66328,49.872919
K36V29,44002.50956632653,34.38775510204081,0.049171981292517,1.0,,0.181464493002691,0.034896278127695,1.0,339.0,8.66339,49.872914
K36V39,44002.50956632653,46.23724489795919,0.1516889880952381,1.0,,0.071085223415955,0.027163760494344002,1.0,323.0,8.6625532,49.872414
K36V40,44002.50956632653,11.482780612244898,0.02028486394557823,1.0,,0.071085223415955,0.040320610534499,1.0,323.0,8.6625492,49.8722957
K36V47,44002.50956632653,26.42219387755102,0.10887489370748299,1.0,,0.062328980800213006,0.027177938432907,1.0,340.0,8.661853,49.87287
K36V48,44002.50956632653,29.429209183673468,0.03083864795918367,1.0,,0.062328980800213006,0.043964110769512,1.0,340.0,8.661623,49.872895
K37V113,46899.15617556992,20.401497107859818,0.06084155608483611,1.0,,0.660813198512138,0.643363036949919,1.0,116.0,8.669597,49.879023
K37V114,47047.58620689655,5.454545454545454,0.008755369789852549,1.0,,0.037455723556561,0.017791789227858,1.0,330.0,8.669562,49.879039
K37V24,44397.8417266187,42.90167865707434,0.1848441247002398,1.0,,0.403767246644591,0.38438772643932,1.0,113.0,8.6697434,49.8794222
K37V25,44805.38047655649,12.8311555213938,0.024044751900247675,1.0,,0.045364009742527,0.018541765729455,1.0,331.0,8.669774,49.8794412
K37V51,45373.98106904232,24.65478841870824,0.4295452858203415,1.0,,0.046447327467968,0.024468108494244,1.0,332.0,8.670479,49.8793518
K37V52,45907.73669972949,10.075142771265405,0.46413786193768164,1.0,,6.69915041062981,6.67473242607813,1.0,114.0,8.670494,49.87933
K37V83,46349.82900569981,34.914502849905006,0.16666666666666669,1.0,,0.49490561016258694,0.474789620546653,1.0,115.0,8.6702246,49.8788761
K37V84,46634.47325237939,6.4456842796192975,0.01044962257958648,1.0,,0.106804002483545,0.019159956044661,1.0,333.0,8.6702046,49.8788531
K3D21,43035.02949935383,181.97898522222846,0.2773377535539698,1.0,,0.1653012142296915,0.12244233054960998,1.0,559.5,8.580682,48.622947999999994
K3D22,43035.02949935383,264.5119964038883,0.14099604802307503,1.0,,0.1629439280054115,0.05821662809355,1.0,559.0,8.5807035,48.622935500000004
K3D41,43035.02949935383,281.15187953025793,0.3249283587121425,1.0,,0.434900589228213,0.410657008980053,1.0,14.0,8.640979,49.871305
K3D42,43035.02949935383,307.1113108950947,0.326188121593527,1.0,,0.433848870532525,0.410396539594073,1.0,15.0,8.640978,49.871336
K3V14,43035.02949935383,160.9552171714334,0.20152216665730177,1.0,,0.113881601844141,0.020577930576696,1.0,245.0,8.64131,49.871908
K3V15,43035.02949935383,71.69185817834466,0.2117701485269053,1.0,,0.129156349970063,0.021480530073289,1.0,246.0,8.641386,49.871921
K3V16,43035.02949935383,82.40040456256672,0.24377797756176134,1.0,,0.128908408547581,0.021657918095024,1.0,247.0,8.64143,49.871927
K3V34,43035.02949935383,114.00123616339833,0.2700477608585717,1.0,,0.247425221454233,0.22599931084318,1.0,16.0,8.641813,49.871093
K3V35,43035.02949935383,116.8163173568579,0.22914798374257833,1.0,,0.247800195490299,0.227038256662312,1.0,17.0,8.641773,49.871095
K3V36,43035.02949935383,81.30021913805697,0.10951471221741492,1.0,,0.108782992420282,0.014413445464252,1.0,234.0,8.641707,49.871145
K40D22,44002.50956632653,24.473852040816325,0.1178608630952381,1.0,,0.302106652045398,0.270817520577631,1.0,134.0,8.646185,49.86798600000001
K40D31,44002.50956632653,20.851403061224488,0.03218643707482993,1.0,,0.302998687484344,0.272106304011964,1.0,135.0,8.646148,49.86798600000001
K41D11,43035.02949935383,143.88829578018766,0.18521005412897304,1.0,,0.24357987631795902,0.187685161272915,1.0,117.0,8.634535,49.859592
K41D12,43035.02949935383,124.24116424116424,0.10890992863965837,1.0,,0.242062579344654,0.055457067086639,1.0,118.0,8.634575,49.859606
K41D13,43035.02949935383,47.622633028038436,0.1927779962915098,1.0,,0.05114203942625,0.021048098591583,1.0,343.0,8.634767,49.859335
K41D21,43035.02949935383,248.20025847052875,0.17376374295293215,1.0,,0.525532529766917,0.477343310543532,1.0,119.0,8.635699,49.859427
K41D31,43035.02949935383,140.16070124178233,0.26311307149144986,1.0,,0.352896052960535,0.320620506487327,1.0,120.0,8.6353112,49.8585196
K41D32,43035.02949935383,152.29083553407878,0.24505796857148204,1.0,,0.354515021625785,0.322380727048,1.0,121.0,8.6352648,49.8585105
K41D41,43035.02949935383,144.49064449064448,0.4021003539922459,1.0,,0.988419096924471,0.9343191825557201,1.0,122.0,8.63427,49.858482
K41D42,43035.02949935383,89.58139012193067,0.2504193590680077,1.0,,0.981481711280908,0.9301241002668131,1.0,123.0,8.634243,49.858504
K42D11,43035.02949935383,217.58498623363488,0.10663950853140042,1.0,,0.418687096078733,0.387976491806467,1.0,124.0,8.636736,49.864734
K42D31,43035.02949935383,131.664887340563,0.062068888014833956,1.0,,0.280792285076342,0.254088098346717,1.0,125.0,8.637917,49.86404
K43V14,43035.02949935383,103.43653424734505,0.16974340244610514,1.0,,0.162940899079713,0.014836380686139,1.0,126.0,8.63376,49.868263
K43V15,43035.02949935383,140.11574984547957,0.24140023599483057,1.0,,0.154030031747842,0.126636835071817,1.0,127.0,8.633767,49.868452
K43V34,43035.02949935383,109.38360397819858,0.11185836564214943,1.0,,0.447844971473849,0.418465791468804,1.0,128.0,8.634361,49.86765
K43V35,43035.02949935383,58.55031746923639,0.06228428012211796,1.0,,0.04172550053665,0.023582908519419,1.0,227.0,8.634302,49.8676978
K43V44,43035.02949935383,15.656571332247008,0.02527148770392013,1.0,,0.051821440794338,0.029498724959318004,1.0,226.0,8.633734,49.867766
K43V45,43035.02949935383,57.4265325616677,0.1869712123766178,1.0,,0.21772856602151,0.198413752527046,1.0,129.0,8.633631,49.86778
K43V46,43035.02949935383,30.81193459571838,0.06691914367590043,1.0,,0.21793871046966,0.198041380031135,1.0,130.0,8.633596,49.867806
K45D11,43035.02949935383,237.01410350058998,0.12969301942274913,1.0,,0.084050169543018,0.054984598261727,1.0,131.0,8.645582,49.868875
K45D12,43035.02949935383,264.49176827555203,0.12374126725478077,1.0,,0.083274440792096,0.029991214862943996,1.0,132.0,8.645629,49.868888
K45D21,43035.02949935383,116.37017474855313,0.08352606244498137,1.0,,0.411470060903256,0.385443642433852,1.0,133.0,8.646527,49.868566
K45D42,43035.02949935383,136.0409057706355,0.1125375063212901,1.0,,0.197304651891539,0.172379163173657,1.0,136.0,8.645228,49.868301
K4D10,41972.47125600349,0.0,0.0,1.0,,0.08059181749830499,0.045433593589812,1.0,262.0,8.644145,49.87229500000001
K4D11,43026.012821954784,188.55584298729053,0.2447259400892288,1.0,,0.108252557232271,0.085116015172875,1.0,18.0,8.644211,49.872292
K4D12,43017.06130721162,200.17001632607105,0.2700395954136876,1.0,,0.107450812099694,0.023157832231208,1.0,261.0,8.644249,49.8723
K4D22,41924.7247706422,0.0,0.0,1.0,,0.045665798665087,0.019515345058379,1.0,260.0,8.644489,49.87219
K4D31,42949.84956003406,83.51632131705932,0.07397691361528999,1.0,,0.228350060150208,0.204402327128129,1.0,19.0,8.644977,49.871427
K4D32,42918.15951620265,170.0547695116385,0.20905636695572796,1.0,,0.227150739706217,0.025035337182006,1.0,20.0,8.644937,49.871403
K4D40,41777.57277824718,0.0,0.0,1.0,,0.067453875282541,0.021298610770096,1.0,239.0,8.643715,49.871626
K4D41,42759.65633737185,240.24347623485554,0.16063296054675363,1.0,,0.089188366734779,0.021315279036787,1.0,240.0,8.643707,49.871664
K4D42,42715.34640676374,215.80201972757163,0.16523622201346486,1.0,,0.150422598803424,0.019807648912861,1.0,21.0,8.643704,49.871695
K51D111,43028.36208368916,157.9402220324509,0.14441882531549483,1.0,,0.192666221944448,0.173183195848643,1.0,140.0,8.661641,49.869242
K51D112,43002.3280605227,121.75034387895461,0.1483931300626624,1.0,,0.057254578347957,0.017765168286933,1.0,319.0,8.661646,49.86927
K51D21,43042.038338298946,230.03878801506548,0.14838008507129874,1.0,,0.144437620479916,0.118443541296183,1.0,137.0,8.662226,49.869684
K51D22,43043.434229773826,81.00258804996062,0.024737444206893954,1.0,,0.106053608760763,0.03506762597649,1.0,322.0,8.662266,49.869688
K51D81,43037.40853658537,300.3963414634146,0.10380928184281842,1.0,,0.192056900634086,0.166652241563807,1.0,138.0,8.662764,49.868895
K51V113,42763.332920792076,72.32549504950495,0.33603300330033004,1.0,,0.192666221944448,0.164352174211378,1.0,140.0,8.661518,49.869245
K51V114,42729.872132380595,75.89820734612009,0.2690871672725753,1.0,,0.057254578347957,0.027047661943181,1.0,319.0,8.661517,49.869275
K51V24,42993.23860682724,71.31288627043263,0.4155919443963111,1.0,,0.144437620479916,0.109197511046422,1.0,137.0,8.662232,49.869767
K51V25,42966.25298886102,62.24412433661865,0.13681868548434128,1.0,,0.106053608760763,0.033527106968241,1.0,322.0,8.662273,49.869752
K51V82,42847.55108191188,86.5650051232596,0.3915263295360939,1.0,,0.192056900634086,0.161320153412264,1.0,138.0,8.662808,49.868856
K51V92,42802.307692307695,44.45909645909646,0.11973239723239723,1.0,,0.191383581610496,0.160466249176111,1.0,139.0,8.662773,49.868853
K52V22,45018.76002814919,102.92892329345531,0.36231339432324655,1.0,,0.153804117546381,0.12493624650125,1.0,141.0,8.664643,49.866452
K52V32,45074.834484231505,17.24496333736741,0.03703637787427921,1.0,,0.080870452608799,0.0300343583968,1.0,305.0,8.664691,49.866478
K52V82,45093.2147505423,119.04844540853217,0.3342588575560376,1.0,,0.576516525489938,0.544821460945304,1.0,142.0,8.665319,49.86577
K52V92,45104.42698100852,13.912537291712145,0.03221033738388028,1.0,,0.05580714969004,0.030487635003818,1.0,304.0,8.665262,49.865765
K57D11,43035.02949935383,121.98572793167388,0.0776851903878931,1.0,,0.3590754503950575,0.285067562532492,1.0,194.0,8.5815265,48.6167765
K57D12,43035.02949935383,0.004495139630274765,5.1506808263565e-05,1.0,,0.351034494927265,0.32647202006399,1.0,144.0,8.636634,49.856075
K57D31,43035.02949935383,32.89880316907344,0.1327532730235433,1.0,,0.409088161741259,0.378203096097144,1.0,145.0,8.638096,49.855104
K57D32,43035.02949935383,45.577344496263414,0.17309640201532095,1.0,,0.4090519771794,0.378383013251253,1.0,146.0,8.638074,49.855082
K59D111,44002.50956632653,102.84757653061224,0.11565901360544219,1.0,,0.296081988674301,0.257220218021783,1.0,148.0,8.647007,49.875547
K59D51,44002.50956632653,21.3297193877551,0.013396045918367346,1.0,,0.11627144002728698,0.087765000933164,1.0,147.0,8.648395,49.875795
K5D31,42918.93697884168,0.01021044869249532,0.0022098058123924593,1.0,,0.259395113779362,0.017455242559794,1.0,22.0,8.649187,49.872252
K5D42,42778.2780392607,545.7054299161979,0.2168646921516856,1.0,,0.284210231232577,0.02440235192116,1.0,23.0,8.6484571,49.8724047
K5D43,43040.94604109326,0.0,0.0,1.0,,0.284964036408797,0.26025307797821,1.0,24.0,8.648441400000001,49.8724394
K66D31,42949.373635214346,304.845420066659,0.11337719802321572,1.0,,0.406123056940552,0.02151153967178,1.0,149.0,8.667841,49.860819
K67D23,43035.02949935383,295.06321290105075,0.199288644153509,1.0,,0.302194969046629,0.266585906454445,1.0,150.0,8.6704543,49.8528587
K67D83,43035.02949935383,259.6932067202338,0.06540222134816728,1.0,,2.20691881193262,0.036351127809553,1.0,152.0,8.6712582,49.8520328
K67V24,43035.02949935383,78.50873742765634,0.45087823790526493,1.0,,0.302194969046629,0.274774466320247,1.0,150.0,8.6704879,49.8527883
K67V25,43035.02949935383,18.224419846041467,0.021017025341349665,1.0,,0.088045688688581,0.028830827810598,1.0,303.0,8.670542,49.852808
K67V52,43035.02949935383,54.63505085126707,0.22589987076473564,1.0,,1.17760144459694,1.14685820490272,1.0,151.0,8.67137,49.852476
K67V82,43035.02949935383,147.63948980165196,0.22426925886385343,1.0,,2.20691881193262,0.021197496176287,1.0,152.0,8.671115,49.852132
K67V92,43035.02949935383,92.60437152329044,0.32268060159952056,1.0,,0.109370047974835,0.024767918210682,1.0,302.0,8.6710411,49.8521002
K6D10,44199.87198795181,290.6827309236948,0.03457496653279785,1.0,,0.850103957259529,0.6553602046919411,1.0,251.0,8.650937,49.872231
K6D11,44377.77820049458,106.15179760319575,0.009592289645551947,1.0,,0.848521210388215,0.658846277077219,1.0,250.0,8.650982,49.872283
K6D12,44440.69705093834,124.74275501085152,0.013088003744840192,1.0,,0.8485212103882149,0.655192255453345,1.0,250.0,8.650988,49.87225
K6D15,44422.474655575774,156.06836495970887,0.014967940386448301,1.0,,0.496268283028178,0.053337224344828,1.0,252.0,8.651745,49.869688000000004
K6D16,44402.02472042378,149.73513831665684,0.013722887101345005,1.0,,0.496268283028178,0.052175478049204,1.0,252.0,8.65175,49.869678
K6D17,44421.143233454066,467.3256503128087,0.05014839205356162,1.0,,0.850103957259529,0.367169731455951,1.0,251.0,8.651774,49.869696999999995
K6D18,44413.21359931076,468.9893299754788,0.05048887710694324,1.0,,0.850103957259529,0.365664281913077,1.0,251.0,8.65178,49.869684
K6D19,44393.87926439232,177.65724946695096,0.01814010305614782,1.0,,0.848521210388215,0.366456212562842,1.0,250.0,8.6518181,49.8697095
K6D20,44374.5754527163,174.6841046277666,0.017496534764140387,1.0,,0.848521210388215,0.364229734506307,1.0,250.0,8.6518251,49.869690000000006
K6D21,44370.39460370995,174.38785834738619,0.018498707138842035,1.0,,0.496268283028178,0.045055457755463,1.0,252.0,8.651768,49.869615
K6D22,44332.79186440678,167.68813559322035,0.016840451977401118,1.0,,0.496268283028178,0.043784449776486,1.0,252.0,8.651773,49.869604
K6D23,44278.52499317127,476.80824911226443,0.053891468633342425,1.0,,0.850103957259529,0.358781384756369,1.0,251.0,8.6518097,49.8696249
K6D24,44264.38503410735,463.2798180941225,0.0504853120191093,1.0,,0.850103957259529,0.357407991496701,1.0,251.0,8.6518127,49.8696127
K6D7,43446.63435648896,381.1966732483695,0.052156804084644674,1.0,,0.496268283028178,0.341907784078087,1.0,252.0,8.650891,49.872222
K6D8,43717.834185536885,308.3917701485269,0.03110279198117035,1.0,,0.496268283028178,0.341907784078087,1.0,252.0,8.650891,49.872222
K6D9,43921.89262741217,407.5272142503711,0.04063726702952333,1.0,,0.850103957259529,0.65910846072431,1.0,251.0,8.650926,49.872264
K70D21,44002.50956632653,110.43686224489795,0.21156462585034014,1.0,,0.410843865605909,0.389985632615682,1.0,153.0,8.666115,49.881583000000006
K70D41,44002.50956632653,103.11543367346938,0.197906568877551,1.0,,0.384426851016319,0.361241593279716,1.0,154.0,8.665132,49.881809
K71D5,43031.801123595505,210.2685393258427,0.04852265917602996,1.0,,0.312449461183612,0.288036296228888,1.0,155.0,8.659802,49.867069
K76D11.1,44957.11271975181,58.39503619441572,0.051704929334712164,1.0,,0.135914243527417,0.11303155701813698,1.0,156.0,8.637244,49.879075
K77V51,43031.801123595505,101.49325842696629,0.15121666666666667,1.0,,0.204254959949065,0.186663171439155,1.0,157.0,8.659518,49.869347
K7D21,43015.4544431946,475.8638920134983,0.16448106486689165,1.0,,0.327441049095703,0.294664094278252,1.0,25.0,8.637262,49.870992
K7D22,43001.769841716894,315.91393003999326,0.1260885484143525,1.0,,0.340217709552037,0.307359429719377,1.0,26.0,8.637263,49.870959
K7D41,42951.36661395979,389.41382426022136,0.07198855507868382,1.0,,0.154021041377098,0.121150438208945,1.0,27.0,8.634939,49.870491
K7D42,42897.48002040469,407.4998583007425,0.06507680099756276,1.0,,0.153459174337573,0.032036016958128,1.0,28.0,8.634931,49.870526
K80D12,44011.40849568828,30.456723091664006,0.012101564995209193,1.0,,0.601993324370237,0.038609295141491,1.0,158.0,8.651726,49.884488
K81D30,43035.02949935383,110.10170253413497,0.029014253338577656,1.0,,0.15617343465413,0.010957385572481,1.0,320.0,8.6568393,49.8694802
K81D33,43035.02949935383,175.0789458897567,0.06003240246483489,1.0,,0.036090544984823,0.018812604842512,1.0,159.0,8.656789,49.86974
K81D34,43035.02949935383,90.3118503118503,0.2936230825420014,1.0,,0.03605467529237,0.019497065832807,1.0,160.0,8.65675,49.869751
K83D21,43035.02949935383,307.62038545822327,0.1223114382573842,1.0,,0.329201325379078,0.294657157175134,1.0,161.0,8.652667,49.853457
K83D41,43035.02949935383,354.29454402427376,0.22393287258152123,1.0,,0.341189012216691,0.310663583163501,1.0,162.0,8.651216,49.853367
K86V113,43035.02949935383,99.5729617351239,0.37929894551516175,1.0,,0.516594135189349,0.492088812313404,1.0,166.0,8.678274,49.867356
K86V114,43035.02949935383,80.92037983929876,0.2701142514656028,1.0,,0.096160154255413,0.023330058058832,1.0,315.0,8.678279,49.867382
K86V22,43035.02949935383,31.00972073945047,0.08564795564795565,1.0,,0.683333834521561,0.650742784645216,1.0,163.0,8.678464,49.867899
K86V32,43035.02949935383,50.12305444737877,0.20475716881122288,1.0,,0.066522049076052,0.034946392263895,1.0,318.0,8.678491,49.8679198
K86V52,43035.02949935383,107.78108670000562,0.37134985297147455,1.0,,0.540550051889899,0.515921737626764,1.0,164.0,8.679615,49.86757
K86V622),43035.02949935383,46.27521492386357,0.06838886703751569,1.0,,0.070852794853836,0.029620624939221005,1.0,317.0,8.679626,49.867544
K86V824),43035.02949935383,47.484407484407484,0.19834335374875914,1.0,,0.622396338297566,0.601682629205663,1.0,165.0,8.679317,49.867181
K86V92,43035.02949935383,30.13204472663932,0.09843999925081007,1.0,,0.069057179944234,0.016683076591542,1.0,316.0,8.6792646,49.8671634
K8D11,44002.50956632653,110.48150510204081,0.07471779336734694,1.0,,0.4138723384169395,0.022821522823666996,1.0,684.5,8.586663,48.628325499999995
K8D31,44002.50956632653,29.394132653061224,0.016184098639455777,1.0,,0.184592335646697,0.03014276138308,1.0,29.0,8.651456,49.883438
K8D32,44002.50956632653,35.70790816326531,0.020322597789115646,1.0,,0.185285808417706,0.155667706567886,1.0,30.0,8.651425,49.883445
K95D11,44022.43855729333,47.8614746249601,0.07158793488669007,1.0,,0.198204847198603,0.017460307648812,1.0,269.0,8.638324,49.883449
K95D12,44022.43855729333,95.18991382061921,0.1774311096925205,1.0,,0.097519241316501,0.018541297963922,1.0,268.0,8.63835,49.88346599999999
K95D20,44022.43855729333,116.2017235876157,0.061606553888711564,1.0,,0.064940535327095,0.035595798317969,1.0,170.0,8.639261,49.883047
K95D21,44022.43855729333,68.50622406639005,0.04520055325034578,1.0,,0.070168272664556,0.035813445997547,1.0,171.0,8.639252,49.883022
K95D41,44022.43855729333,78.53814235556975,0.13001595914458985,1.0,,1.16529676859955,0.022373942582914,1.0,167.0,8.637978,49.883221
K95V15,44022.43855729333,47.529524417491224,0.04634003617406107,1.0,,0.198204847198603,0.043420925527698,1.0,269.0,8.638085,49.883624
K95V16,44022.43855729333,75.90169166932652,0.17090381955527184,1.0,,0.097519241316501,0.044650919612438,1.0,268.0,8.638117,49.883646
K95V23,44022.43855729333,60.14044047239068,0.1353755718693478,1.0,,0.070168272664556,0.042203947422038,1.0,171.0,8.639166,49.883037
K95V24,44022.43855729333,15.866581551228855,0.022702415150547932,1.0,,0.065851717245969,0.042303456222945,1.0,172.0,8.639152,49.883004
K95V42,44022.43855729333,32.962017235876154,0.2663927013512076,1.0,,1.16529676859955,0.01946239677638,1.0,167.0,8.638019,49.88321799999999
K96D21,44022.43855729333,83.32588573252474,0.05638897755080327,1.0,,0.22325466076700504,0.195332489760336,1.0,168.0,8.640393,49.882859
K96D22,44022.43855729333,64.73986594318545,0.04211511862964145,1.0,,0.222261409303842,0.194426559483544,1.0,169.0,8.640372,49.882834
K96D41,44022.43855729333,76.43153526970954,0.041681029896797527,1.0,,0.067497693318275,0.043767794755242,1.0,173.0,8.639189,49.88294400000001
K96D42,44022.43855729333,71.95020746887967,0.03440046813490796,1.0,,0.066377244127273,0.043352643461761,1.0,174.0,8.639208,49.882977
K97D112,44022.43855729333,66.1921481008618,0.13533301415044155,1.0,,0.229465047007379,0.203023145079391,1.0,178.0,8.642566,49.882359
K97V113,44022.43855729333,52.435365464411106,0.22375252686456004,1.0,,0.227272527637078,0.201400924265973,1.0,179.0,8.642579,49.88239099999999
K97V114,44022.43855729333,56.15703798276412,0.16619480795829344,1.0,,0.050602423867354,0.026653305689185,1.0,267.0,8.642591,49.882422
K97V22,44022.43855729333,31.04053622725822,0.2488355144164273,1.0,,0.127475838332165,0.104435654175267,1.0,175.0,8.64315,49.88269999999999
K97V53,44022.43855729333,60.76284711139483,0.2874422810937334,1.0,,0.17000857442584497,0.138063630570082,1.0,176.0,8.644005,49.882284999999996
K97V54,44022.43855729333,64.82604532397063,0.19841685285668687,1.0,,0.166739412009106,0.135285767507331,1.0,177.0,8.644003,49.882258
K97V62,44022.43855729333,16.380466007022022,0.04939993616342164,1.0,,0.068669209955202,0.031030768803922,1.0,266.0,8.643997,49.882234
K99V21,43035.02949935383,74.08889138618868,0.042547433087973624,1.0,,0.24831642877680396,0.225600102092078,1.0,180.0,8.642244,49.869356
K99V22,43035.02949935383,211.30977130977132,0.09732520462250191,1.0,,0.24941753904144703,0.226388592585479,1.0,181.0,8.642293,49.869365
