detid,interval,flow,occ,error,speed,length,pos,lanes,linkid,long,lat
K122.D3.1,42847.63313609467,167.73362919132148,0.34118454920359664,1.0,,0.310399300024309,0.001444515356853,1.0,278.0,7.42811,46.9388074
K122.D3.2,42847.63313609467,214.59773175542406,0.12670516106972485,1.0,,0.310399300024309,0.019281749741253,1.0,278.0,7.4282434,46.938939
K122.D3.3,42864.62752836705,204.79940799210658,0.04493343196493833,1.0,,0.310399300024309,0.064941830531995,1.0,278.0,7.4285906,46.9392746
K122.D4.1,42981.53465346534,13.045544554455445,0.06361683171748911,1.0,,0.04261452402912,0.001535453045827,1.0,279.0,7.428164,46.938782
K122.D4.2,42864.775530340405,41.72471632955106,0.03777109028095412,1.0,,0.04261452402912,0.008310076689474,1.0,279.0,7.4282122,46.9388332
K122.D5.1,42847.63313609467,175.53856015779093,0.3494921434958491,1.0,,0.342134547631625,0.001570352130622,1.0,277.0,7.428188,46.938476
K122.D5.2,42865.071534287126,176.35352738036505,0.13857528385706167,1.0,,0.342134547631625,0.026323105336797,1.0,277.0,7.428382,46.9382972
K122.D5.3,42865.21953626048,172.00207202762704,0.07044106237236705,1.0,,0.342134547631625,0.064698513045418,1.0,277.0,7.4287362,46.9380474
K122.D7.1,42847.63313609467,130.09467455621302,0.10825936883028993,1.0,,0.783463809470898,0.003949675897411,1.0,276.0,7.427854,46.9384124
K122.D7.2,42847.63313609467,129.50887573964496,0.026476331373734716,1.0,,0.783463809470898,0.029830961236825,1.0,276.0,7.4276062,46.9382546
K122.D8.1,42880.75024679171,55.45705824284304,0.10198617963785686,1.0,,0.047384537488696,0.003437309985531,1.0,275.0,7.4278192,46.9384346
K122.D8.2,42897.62962962963,29.10814814814815,0.05253333338731851,1.0,,0.047384537488696005,0.013722932610162,1.0,275.0,7.4277258,46.9383672
K123.D1.1,42847.63313609467,140.01416951725838,0.19023834319248817,1.0,,0.223025851019598,0.0,1.0,228.0,7.435434,46.9351958
K123.D1.2,42847.63313609467,141.13991068885602,0.07605880135461045,1.0,,0.223025851019598,0.01286552942384,1.0,228.0,7.4354818,46.9353086
K123.D2.0,42881.638696939786,142.41548014511847,0.028598534628569598,1.0,,0.17544762870236,0.172487578550648,1.0,229.0,7.4356034,46.9350526
K123.D2.1,42881.638696939786,152.39578386475813,0.18618817514686672,1.0,,0.17544762870236,0.174982022429255,1.0,229.0,7.4356374,46.9350594
K123.D37.0,42847.63313609467,237.72318446286982,0.030629572515769723,1.0,,0.248591770597357,0.003497221115392,1.0,226.0,7.437311,46.9348814
K123.D38.0,42930.69698467622,124.9514287253386,0.015214140155497281,1.0,,0.275520312869932,0.274551076040111,1.0,225.0,7.4368198,46.9349382
K123.D4.2,42847.63313609467,133.92714386587772,0.05001530010082643,1.0,,0.446927254201333,0.02867612247099,1.0,227.0,7.4351234,46.9346798
K123.D4.3,42864.035520473604,96.50600068624074,0.011735698255661075,1.0,,0.125461269917572,0.025231272734626,1.0,224.0,7.4359718,46.935025
K123.D5.0,42930.69698467622,126.45069288482945,0.027016177729268908,1.0,,0.124732495200959,0.1234969549915,1.0,223.0,7.4352044,46.935044
K123.D5.3,42913.63636363636,137.40842168008894,0.011359831068760377,1.0,,0.165916998362653,0.026257158330737,1.0,230.0,7.4348754,46.935148
K126.D2.1,42847.63313609467,195.92889546351086,0.1963309500145089,1.0,,0.457365452302887,0.002273066748637,1.0,221.0,7.4454362,46.9316296
K126.D2.2,42847.63313609467,197.65670611439842,0.08023173874575346,1.0,,0.457365452302887,0.039305041361916,1.0,221.0,7.4450368,46.9318202
K126.D2.3,42847.63313609467,202.11824457593687,0.0592879520608077,1.0,,0.457365452302887,0.06585786897719,1.0,221.0,7.444753,46.9319592
K126.D3.1,42898.37037037037,22.7200987654321,0.047024197497429136,1.0,,0.052346588824179,0.00220037552578,1.0,220.0,7.4454596,46.9316604
K126.D3.2,42931.14186851211,14.313395946613939,0.01412160158242511,1.0,,0.052346588824179,0.010882525861452,1.0,220.0,7.4453636,46.9317026
K126.D5.1,42865.21953626048,42.88495313270844,0.01049625065635323,1.0,,1.11198327605723,0.0,1.0,222.0,7.4458052,46.931688
K126.D6.1,42847.63313609467,87.70986193293886,0.25839446098253843,1.0,,1.11198327605723,0.019464250568131,1.0,222.0,7.4458748,46.9318556
K126.D6.2,42847.63313609467,87.06508875739645,0.07053057193319033,1.0,,1.11198327605723,0.025845773432542,1.0,222.0,7.4458868,46.9319124
K127.D1.1,42897.18518518518,112.3396204922716,0.014379059849712099,1.0,,0.17544762870236,0.001820736675064,1.0,229.0,7.433552,46.9356502
K127.D1.2,42897.18518518518,113.16036301424691,0.020577761458576295,1.0,,0.17544762870236,0.023472666249132,1.0,229.0,7.4338008,46.9355572
K127.D1.3,42897.18518518518,111.05847785375308,0.015255788569714074,1.0,,0.17544762870236,0.039223709065736,1.0,229.0,7.433986,46.935494
K127.D2.1,42897.18518518518,110.74046803893827,0.01292024101916148,1.0,,0.048793014752088,0.004473032407142,1.0,232.0,7.4332166,46.9357582
K127.D2.2,42864.92353231376,133.21118734665515,0.015207168373791317,1.0,,0.048793014752088,0.017166746350207,1.0,232.0,7.4331078,46.9358454
K127.D2.3,42847.63313609467,223.71828218096647,0.06512497197697238,1.0,,0.048793014752088,0.030149013362044,1.0,232.0,7.4330098,46.935941
K127.D5.2,42881.342546890424,134.90841553340078,0.022102777161293188,1.0,,0.089908052775663,0.02302313958648,1.0,234.0,7.4326702,46.9362404
K127.D5.3,42881.342546890424,133.2522285832527,0.015954449810091805,1.0,,0.089908052775663,0.056501381341932,1.0,234.0,7.4323972,46.9364772
K127.D6.1,42897.92592592593,88.7119583738321,0.007066075019764939,1.0,,0.063954552653848,0.001933818921473,1.0,231.0,7.4329706,46.936044
K127.D6.2,42881.342546890424,132.60490886558244,0.023906778535776902,1.0,,0.063954552653848,0.023283512425401,1.0,231.0,7.4331424,46.935892
K127.D6.3,42881.342546890424,127.05716220911648,0.014547665902245805,1.0,,0.063954552653848,0.0454920838831,1.0,231.0,7.433352,46.9357526
K127.SD17,42913.63636363636,104.88999942170454,0.013024898939986165,1.0,,0.082819774522616,0.044625619291216,1.0,233.0,7.43266,46.9363306
K129.D12.1,42847.63313609467,302.47064201989645,0.13505702111406165,1.0,,0.269523603250201,0.269523603250201,1.0,282.0,7.422127,46.9401282
K129.D12.2,42847.63313609467,300.8621747516519,0.11627907080135502,1.0,,0.382883191957267,0.02229378879321,1.0,280.0,7.4223512,46.9400324
K129.D12.3,42847.63313609467,291.44883077252956,0.0574002478410779,1.0,,0.382883191957267,0.062708688987719,1.0,280.0,7.4228516,46.9399238
K129.D12.4,42847.63313609467,268.7457723166617,0.03909832466983432,1.0,,0.382883191957267,0.102431972689295,1.0,280.0,7.4233638,46.9398578
K129.D14.1,42880.45409674235,235.827029482078,0.11172657876335439,1.0,,0.258607763236075,0.004790901688681,1.0,283.0,7.4218028,46.9402402
K129.D14.2,42880.45409674235,238.51019466569102,0.09033260282862192,1.0,,0.258607763236075,0.024514135887401,1.0,283.0,7.4216132,46.940361
K129.D3.1,42896.59259259259,246.5544223396,0.0630398963604726,1.0,,0.372570056581022,0.241782669045953,1.0,281.0,7.4234386,46.9398174
K129.D3.2,42896.59259259259,240.50397878206914,0.05979923621435358,1.0,,0.372570056581022,0.252605495063085,1.0,281.0,7.4232968,46.9398278
K140.D11.1,42847.63313609467,152.28392504930966,0.032038445112838265,1.0,,0.106509985042662,0.002452733321429,1.0,314.0,7.4202558,46.9445936
K140.D11.2,42847.63313609467,152.2070019723866,0.024914184766837277,1.0,,0.106509985042662,0.023424834165112,1.0,314.0,7.4205238,46.9446322
K140.D9.1,42847.63313609467,143.37869822485206,0.03397731756176035,1.0,,0.294523743745725,0.002921656175807,1.0,312.0,7.4200676,46.9444868
K140.D9.2,42847.63313609467,145.98224852071007,0.0230788954968215,1.0,,0.294523743745725,0.026253382234347,1.0,312.0,7.4197628,46.9444678
K140.D9.3,42847.63313609467,124.70414201183432,0.018425049360386588,1.0,,0.294523743745725,0.06578942484112,1.0,312.0,7.4192456,46.9444292
K142.D1.1,42932.17993079585,35.75096391497775,0.11689078921985269,1.0,,0.029875881316439,0.002296807549225,1.0,310.0,7.4160764,46.9444412
K142.D1.2,42999.70282317979,27.768202080237742,0.08616641897470431,1.0,,0.102465887085589,0.001820753371778,1.0,309.0,7.4161294,46.944446
K142.D3.1,42847.63313609467,127.03560157790928,0.16541027276938758,1.0,,0.283282942034774,0.001380557267444,1.0,313.0,7.4165148,46.9443266
K142.D3.2,42847.63313609467,148.4438856015779,0.0720582018549714,1.0,,0.283282942034774,0.021250539816098,1.0,313.0,7.4167728,46.944354
K142.D3.3,42847.63313609467,125.0888560157791,0.02298226496431361,1.0,,0.283282942034774,0.063135722364096,1.0,313.0,7.4173214,46.9443838
K142.D4.1,42896.59259259259,58.82074074074074,0.11019061728783605,1.0,,0.284034479922796,0.000817587011184,1.0,311.0,7.4161828,46.9440912
K142.D4.2a,42948.219584569735,39.3353115727003,0.014234421365136498,1.0,,0.284034479922796,0.021500965801805,1.0,311.0,7.416213,46.9439062
K142.D4.2b,42863.88751850025,68.48939319190923,0.020984706472171683,1.0,,0.284034479922796,0.022257100395446,1.0,311.0,7.4162134,46.9438994
K142.D5.1,42847.63313609467,129.1656804733728,0.117336291957,1.0,,0.606762415387189,0.005293942547253,1.0,307.0,7.415863,46.9442086
K142.D5.2,42847.63313609467,141.18343195266272,0.06578303748757199,1.0,,0.606762415387189,0.029034546211399,1.0,307.0,7.4155538,46.9441842
K142.D5.3,42847.63313609467,108.87573964497041,0.05342702169676233,1.0,,0.606762415387189,0.03472045311793,1.0,307.0,7.41550283333333,46.9441695
K142.D6.1,42932.92140385566,33.66880869995057,0.017136925357593674,1.0,,0.041495114093638,0.001820732840623,1.0,308.0,7.415851,46.9442284
K142.D6.2,42932.92140385566,20.35195254572417,0.027456253060608008,1.0,,0.041495114093638,0.007698946585811,1.0,308.0,7.4157736,46.944227
K142.D6.3,42915.71146245059,18.622529644268774,0.003976284611004941,1.0,,0.041495114093638,0.025521634006898,1.0,308.0,7.4155414,46.9442074
K142.D6.4,42967.243938644235,12.528451261751608,0.0029411182770311727,1.0,,0.041495114093638,0.02996444721687,1.0,308.0,7.415483,46.9442052
K145.D1.1,42864.47952639368,117.61430685742476,0.013990133221400098,1.0,,0.291239001472101,0.284731598658442,1.0,298.0,7.404255,46.94237725
K145.D15.1,42847.63313609467,20.356699567061145,0.022324593155627216,1.0,,0.067603540028327,0.02027226058871,1.0,300.0,7.40481333333333,46.942625
K145.SD6,43032.22607833416,10.35346443182945,0.005722845453738225,1.0,,0.328335534950347,0.025575568184561,1.0,299.0,7.4045295,46.942378
K146.D1.1,43032.374814080315,3.7362419434804166,0.009597421923876054,1.0,,0.46230695912644,0.001441389315278,1.0,316.0,7.400642,46.9422924
K146.D2.1,43032.374814080315,13.939514129895885,0.06752402921772137,1.0,,0.46230695912644,0.002419384440361,1.0,316.0,7.4006842,46.9422912
K146.D2.2,43032.374814080315,13.862171541893902,0.0552364898327169,1.0,,0.46230695912644,0.017610604150709,1.0,316.0,7.4007288,46.9424256
K146.D2.3,42948.07121661721,18.48809978189911,0.01652225519844115,1.0,,0.46230695912644,0.075001680258282,1.0,316.0,7.4008668,46.9427558
K146.D25.1,42847.63313609467,197.5415801188363,0.13537105013089842,1.0,,0.606796434196308,0.091832825280808,1.0,270.0,7.4021664,46.9419212
K146.D25.2,42847.63313609467,191.34631384664695,0.07229018223237672,1.0,,0.606796434196308,0.115284768924392,1.0,270.0,7.4024726,46.9419002
K146.D26.1,42847.63313609467,164.48825120512822,0.23514981959559764,1.0,,0.684948506098131,0.089236554888876,1.0,269.0,7.402165,46.9418862
K146.D26.2,42847.63313609467,163.28706777317555,0.08652393044503255,1.0,,0.684948506098131,0.112758816011377,1.0,269.0,7.4024722,46.9418698
K146.D27.1,42847.63313609467,17.486778462524654,0.027238715810578896,1.0,,0.328335534950347,0.229180393067103,1.0,299.0,7.4022212,46.941834
K146.D27.2,42847.63313609467,20.812222249506902,0.013988165691438856,1.0,,0.684948506098131,0.115862565896071,1.0,269.0,7.4025122,46.9418358
K146.D3.1,42864.62752836705,157.7731008973853,0.31372126946271733,1.0,,0.077461944527794,0.001723914190481,1.0,315.0,7.4007042,46.9422756
K146.D3.2,42864.62752836705,157.7316603448446,0.13474938938713568,1.0,,0.077461944527794,0.020448025813424,1.0,315.0,7.4007772,46.9424364
K146.D3.3,42864.62752836705,151.50373730587074,0.09929206330921952,1.0,,0.077461944527794,0.056606818441075,1.0,315.0,7.4009088,46.942749
K146.D5.1,42847.63313609467,191.2931580281065,0.07842359675211343,1.0,,0.606796434196308,0.003426770685344,1.0,270.0,7.40103766666667,46.9421066666667
K146.D5.2,42847.63313609467,191.26357222928993,0.032968458282458576,1.0,,0.606796434196308,0.029123363970103,1.0,270.0,7.4013616,46.94204
K146.D5.3,42847.63313609467,190.68359195315583,0.02280374751071006,1.0,,0.606796434196308,0.073633024621177,1.0,270.0,7.4017636,46.9419768
K146.D7.1,42847.63313609467,168.02671274358974,0.09961341628488954,1.0,,0.684948506098131,0.003008480655401,1.0,269.0,7.4010596,46.942052
K146.D7.2,42847.63313609467,167.05040552564103,0.04032963806630177,1.0,,0.684948506098131,0.026352581453594,1.0,269.0,7.4013546,46.9419962
K146.D7.3,42847.63313609467,175.70274169871794,0.024348613125214993,1.0,,0.684948506098131,0.061005599828936,1.0,269.0,7.401801,46.94193279999999
K146.D8.1,42864.331524420326,183.74728714257523,0.16705548522000693,1.0,,0.598337045094303,0.004372942643023,1.0,268.0,7.4003504,46.942108
K146.D8.2,42864.331524420326,183.51640406413418,0.0972594865911337,1.0,,0.598337045094303,0.023319283629486,1.0,268.0,7.40010966666667,46.9421523333333
K146.D8.3,42864.331524420326,182.0186240937346,0.03913393658960829,1.0,,0.598337045094303,0.065095742949961,1.0,268.0,7.3995812,46.94225
K147.D25.1,42847.63313609467,42.40236686390533,0.048212031543860945,1.0,,0.045784618207349,0.001869696182849,1.0,328.0,7.393254,46.9471412
K147.D26.1,42847.63313609467,105.96449704142012,0.07410453659203156,1.0,,0.728899253632953,0.002534254876766,1.0,329.0,7.3932868,46.947158
K147.D26.2,42847.63313609467,72.8224852071006,0.21840729786228008,1.0,,0.728899253632953,0.017425112414205,1.0,329.0,7.393155,46.947257
K147.D27.1,42847.63313609467,84.32544378698225,0.1053155817927002,1.0,,0.05623445306228,0.002940667270605,1.0,325.0,7.3936628,46.9472064
K147.D27.2,42847.63313609467,83.76331360946746,0.02265088755271992,1.0,,0.05623445306228,0.025119947636465,1.0,325.0,7.3938804,46.9473388
K147.D28.1,42847.63313609467,112.28994082840237,0.13851775156823076,1.0,,0.082104926214677,0.001079467853034,1.0,324.0,7.3936784,46.9471828
K147.D28.2,42847.63313609467,110.57396449704142,0.03142110452910552,1.0,,0.082104926214677,0.024570323817215,1.0,324.0,7.3939134,46.9473194
K147.D29.3,42880.75024679171,108.82319842053306,0.02272258971232774,1.0,,0.163016727623727,0.034468297971255,1.0,327.0,7.3930066,46.9467426
K147.SD29,42847.63313609467,182.61528599605523,0.06929682769993788,1.0,,0.100437644299382,0.060656662131869,1.0,326.0,7.3938002,46.9471776
K153.D1.1,42881.638696939786,130.89239881539982,0.22247482745409475,1.0,,0.189142132078654,0.003742508637529,1.0,295.0,7.40638483333333,46.9417351666667
K153.D1.2,42914.67391304348,134.4189723320158,0.04843577072782806,1.0,,0.189142132078654,0.036367258595278,1.0,295.0,7.4059592,46.9417494
K153.D3.1,42847.63313609467,280.0709072978304,0.2415571830975927,1.0,,0.224493527368344,0.002386680214542,1.0,296.0,7.4065076,46.9418926
K153.D3.2,42847.63313609467,444.4498027613412,0.1364211210297229,1.0,,0.224493527368344,0.029885560949516,1.0,296.0,7.4064604,46.9421344
K153.D4.1,42847.63313609467,131.3493096646943,0.1489428500975878,1.0,,0.221761319079799,0.001850278751467,1.0,297.0,7.4065536,46.9419084
K153.D4.2,42881.4906219151,126.05952615992103,0.0351856366615696,1.0,,0.221761319079799,0.027371639789652,1.0,297.0,7.4065102,46.942134
K153.D6.1,42847.63313609467,93.39644970414201,0.15225443775990236,1.0,,0.178751118243614,0.003059100618817,1.0,291.0,7.40682483333333,46.941844
K153.D6.2,42847.63313609467,102.30177514792899,0.02384714009916568,1.0,,0.178751118243614,0.037785693762812,1.0,291.0,7.4072714,46.9418274
K153.D7.1,42898.22222222222,57.08444444444444,0.14649283982141134,1.0,,0.113680264696284,0.004166742656809,1.0,293.0,7.4068816,46.9414796
K153.D7.2,42931.14186851211,58.2560553633218,0.031205140991976275,1.0,,0.113680264696284,0.022943336597983,1.0,293.0,7.4068342,46.941314
K153.D7.4,42999.10846953937,47.524517087667164,0.12938880620690935,1.0,,0.138350483080704,0.004384898241674,1.0,292.0,7.406838,46.9415146
K153.D7.5,42897.92592592593,66.56,0.018698271672804936,1.0,,0.138350483080704,0.026587363161635,1.0,292.0,7.406793,46.9413174
K153.D8.1,42980.49504950495,23.934653465346535,0.03552574264145544,1.0,,0.048277245362102,0.000212519971577,1.0,294.0,7.4066852,46.94166659999999
K153.D8.2,42980.49504950495,27.07128712871287,0.0049712871616237626,1.0,,0.048277245362102,0.032075634367775,1.0,294.0,7.4067648,46.9413986
K155.D1.2,42966.05640771895,72.09926436417615,0.01964000808245819,1.0,,0.213426078470116,0.025674515135327,1.0,304.0,7.4081772,46.9431526
K155.D2.2,42948.367952522254,75.56518955489615,0.03241072678607913,1.0,,0.039634665953096,0.026155009033848,1.0,303.0,7.4081368,46.9431404
K155.D6.2,42863.591514553525,103.5391349580661,0.06414058755760434,1.0,,0.611728465617675,0.001590348591021,1.0,305.0,7.408107,46.9436022
K155.D6.4,42863.591514553525,113.30871451208682,0.028727887245205724,1.0,,0.611728465617675,0.025824955768505,1.0,305.0,7.4084154,46.9436532
K155.D7.1,42865.071534287126,72.4232242323631,0.22846446438690082,1.0,,0.085608922006051,0.003378989912094,1.0,306.0,7.40814083333333,46.9435623333333
K155.D7.2,42865.071534287126,83.20368797187962,0.02644744903951949,1.0,,0.085608922006051,0.031560589012342,1.0,306.0,7.4085026,46.9436176
K159.D1.1,42847.63313609467,121.27508654783037,0.08105029587910158,1.0,,0.220853858983344,0.007844845573493,1.0,321.0,7.3974964,46.9458382
K159.D1.2,42847.63313609467,122.64195045315581,0.030736686416142012,1.0,,0.220853858983344,0.029440912891223,1.0,321.0,7.397288,46.9459704
K159.D1.3,42847.63313609467,120.94372560108481,0.01665187377128205,1.0,,0.220853858983344,0.069120502773518,1.0,321.0,7.3969126,46.946218
K159.D2.1,43016.10505450942,8.027750247770069,0.02225173441103766,1.0,,0.236570016982422,0.002657773490889,1.0,318.0,7.3978658,46.9457914
K159.D3.1,42847.63313609467,170.40840678599605,0.11754980065711242,1.0,,0.47173617942893,0.001396826053036,1.0,317.0,7.3978606,46.945605
K159.D3.2,42847.63313609467,171.0770458392505,0.04789176418786292,1.0,,0.47173617942893,0.027118106947428,1.0,317.0,7.3980586,46.945416
K159.D4.1,42999.851411589894,45.545319465081725,0.1338375432821981,1.0,,0.239817402712692,0.004174274141232,1.0,319.0,7.397533,46.9455934
K159.D4.3,43050.0,24.029761904761905,0.032577380992611114,1.0,,0.330759323238112,0.001850268007065,1.0,320.0,7.397431,46.9456218
K161.D1.1,43050.0,1.6904761904761905,0.001974206350068452,1.0,,0.034592749114939,0.001550083864782,1.0,361.0,7.40630642857143,46.9494448571429
K161.D1.2,43050.0,1.5535714285714286,0.0015595238147579364,1.0,,0.034592749114939,0.013457361196326,1.0,361.0,7.40616995121951,46.9494982682927
K161.D2.1,42847.63313609467,234.17449483185405,0.08495757321500295,1.0,,0.455183035093608,0.003400314175312,1.0,362.0,7.4063274,46.9494774
K161.D2.2,42847.63313609467,305.57094453599603,0.17429901727865385,1.0,,0.455183035093608,0.024037229179482,1.0,362.0,7.40609862962963,46.9495769444445
K161.D3.1,42847.63313609467,208.68491779092702,0.0640483235446006,1.0,,1.05588686022939,0.001977685039251,1.0,364.0,7.4068658,46.9494558
K161.D3.2,42847.63313609467,188.43038130177516,0.08543070455734517,1.0,,1.05588686022939,0.021676917957852,1.0,364.0,7.407123875,46.949442
K161.D4.1,43033.86217154189,7.615270203272186,0.009138324253313833,1.0,,0.036162508234060996,0.001610104745046,1.0,363.0,7.4068462,46.949422
K161.D4.2,43033.86217154189,4.164600892414477,0.0047674764549796725,1.0,,0.036162508234060996,0.012940110165143,1.0,363.0,7.40699476923077,46.9494176153846
K163.D1.20,43050.0,62.2082175925926,0.013746489213741898,1.0,,0.022042651932044,0.022042651932044,1.0,350.0,7.390229999999999,46.954715
K163.D1.21,42897.77777777778,57.70074074074074,0.032026666707609876,1.0,,0.052501148165366,0.000342676926007,1.0,338.0,7.3901886,46.9547118
K163.D1.22,42897.77777777778,49.23851851851852,0.04194271597042667,1.0,,0.052501148165366,0.01052062857003,1.0,338.0,7.3900556,46.9547014
K163.D1.23,42914.37747035573,55.8794466403162,0.010321146275544467,1.0,,0.052501148165366,0.04271384467598,1.0,338.0,7.3896396,46.9546554
K163.D1.24,43050.0,115.95138888888889,0.018444444532755785,1.0,,0.10837463355054,0.077807377547947,1.0,337.0,7.3891936,46.9546022
K163.D2.20,43050.0,55.18055555555556,0.01662152780428241,1.0,,0.031101449026196,0.029592712272606,1.0,351.0,7.3902258,46.9547628
K163.D2.21,42896.2962962963,51.98222222222222,0.08685728386823209,1.0,,0.10837463355054,0.001213408397765,1.0,337.0,7.3901674,46.9547526
K163.D2.22,42896.2962962963,38.61333333333334,0.07617086420722667,1.0,,0.10837463355054,0.009925931309676,1.0,337.0,7.3900528,46.954751
K163.D2.23,42896.2962962963,52.053333333333335,0.010449382739102222,1.0,,0.10837463355054,0.048701568253834,1.0,337.0,7.3895534,46.9546878
K163.D20.20,43050.0,196.0693287037037,0.03936244216283796,1.0,,0.148245858223988,0.146782709469507,1.0,340.0,7.3891466,46.9546528
K163.D20.21,42847.63313609467,181.92909270216964,0.061869033484890534,1.0,,0.068764873073698,0.002184537218529,1.0,339.0,7.3891892,46.9546662
K163.D20.22,42847.63313609467,166.23678500986193,0.08155133136995957,1.0,,0.068764873073698,0.00989513074367,1.0,339.0,7.3892862,46.9546836
K163.D20.23,42847.63313609467,163.44970414201183,0.04593786988468541,1.0,,0.068764873073698,0.054890956353658,1.0,339.0,7.389861,46.95477
K163.D22.20,43050.0,117.98611111111111,0.03259953705679861,1.0,,0.10837463355054,0.106663885365147,1.0,337.0,7.3888344,46.9545188
K163.D22.21,42863.591514553525,109.48001973359645,0.22252984712529747,1.0,,0.770981856384497,0.002552002953254,1.0,341.0,7.388781,46.9545072
K163.D22.22,42863.591514553525,82.38973852984707,0.20475184981243022,1.0,,0.770981856384497,0.011031782611128,1.0,341.0,7.3886762,46.954481
K163.D22.23,42881.19447186575,107.54985192497531,0.019923988194704836,1.0,,0.770981856384497,0.056275283862669,1.0,341.0,7.3881356,46.9543126
K163.D3.20,43050.0,180.01377314814815,0.09333333333531366,1.0,,0.028212337803319,0.02700638584475,1.0,348.0,7.390263799999999,46.9550002
K163.D3.21,43050.0,179.8193287037037,0.2585913963762176,1.0,,0.080433207431241,0.0007483657625370001,1.0,345.0,7.390251,46.9550232
K163.D3.22,43050.0,138.70127314814815,0.2368205245162558,1.0,,0.080433207431241,0.011746848321688,1.0,345.0,7.3902664,46.9551204
K163.D4.20,43050.0,80.03460648148148,0.021565952935359952,1.0,,0.162880286167239,0.161516169182825,1.0,334.0,7.390353600000001,46.95495
K163.D4.21,42880.60217176703,76.3888450148075,0.15987560057550346,1.0,,0.880434196522633,0.0,1.0,346.0,7.390333,46.9549762
K163.D4.22,42880.60217176703,62.46979269496545,0.1481342218446308,1.0,,0.880434196522633,0.009684359477169,1.0,346.0,7.3903332,46.9550662
K163.D5.20,43050.0,132.12476851851852,0.03488533952935995,1.0,,0.022400776967488004,0.020768383524958,1.0,353.0,7.3906144,46.9549528
K163.D5.21,42847.63313609467,125.70414201183432,0.1909092701797564,1.0,,0.269383404905049,0.002038412604036,1.0,343.0,7.3906662,46.9549384
K163.D5.22,42847.63313609467,117.87573964497041,0.05610650894783432,1.0,,0.269383404905049,0.043268271772962,1.0,343.0,7.3912046,46.9549024
K163.D6.20,43050.0,116.50648148148149,0.03282744987598843,1.0,,0.922786518618162,0.922786518618162,1.0,347.0,7.3906744,46.95488219999999
K163.D6.21,42864.775530340405,113.3754316724223,0.265377405033707,1.0,,0.262556616280495,0.001403270674031,1.0,344.0,7.3907216,46.9548846
K163.D6.22,42847.63313609467,114.64497041420118,0.08053451683549902,1.0,,0.262556616280495,0.03797344972719,1.0,344.0,7.3912022,46.9548716
K163.D7.20,43050.0,74.54155092592593,0.03501271222162037,1.0,,0.028619922951397,0.027095092390551,1.0,349.0,7.3906746,46.9548502
K163.D7.21,42880.898321816385,67.68805528134254,0.20522902254393582,1.0,,0.119563574220963,0.002413754152494,1.0,342.0,7.3907262,46.9548488
K163.D7.22,42880.898321816385,46.7857847976308,0.025421520272973345,1.0,,0.119563574220963,0.038527780893682,1.0,342.0,7.3911992,46.9548386
K163.D8.21,42882.2309970385,80.2329713721619,0.17653899301699408,1.0,,0.150981626651445,0.002049478301561,1.0,336.0,7.3905982,46.9546822
K163.D8.22,42898.96296296296,56.82962962962963,0.13314469131103507,1.0,,0.150981626651445,0.012943982459292,1.0,336.0,7.39066585714286,46.9545965714286
K163.D9.20,43050.0,147.99988425925926,0.03598377698489236,1.0,,0.029573726323287,0.028151262816744,1.0,352.0,7.390505,46.954731
K163.D9.21,42847.63313609467,134.81666666666666,0.28169631790258975,1.0,,0.149017180453437,0.003170163671798,1.0,335.0,7.3905524,46.9546686
K163.D9.22,42847.63313609467,107.69822485207101,0.24525049273171895,1.0,,0.149017180453437,0.012824671715344,1.0,335.0,7.3906092,46.954591
K165.D1.1,42915.266798418976,55.145744427865615,0.1894243844537836,1.0,,0.755894374917651,0.014558812716397,1.0,262.0,7.38333028571429,46.9488411428571
K165.D1.2,42947.47774480712,35.69880648961424,0.031664934693843724,1.0,,0.755894374917651,0.028046985496718,1.0,262.0,7.38350042857143,46.9488762857143
K165.D2.1,42847.63313609467,139.21738769230768,0.07237332529727318,1.0,,0.229986951755855,0.002071401792934,1.0,261.0,7.38310933333333,46.9486346666667
K165.D2.2,42847.63313609467,134.37715100591714,0.25268142272678007,1.0,,0.229986951755855,0.010525278932874,1.0,261.0,7.383129,46.9485592
K165.D2.3,42847.63313609467,132.08721017751478,0.09379584148724951,1.0,,0.229986951755855,0.035601098854786,1.0,261.0,7.3832384,46.9483466
K165.D4.1,42864.92353231376,136.31426407498768,0.1855821473643552,1.0,,0.053306822395333,0.00286706846957,1.0,258.0,7.3828486,46.948973
K165.D4.2,42864.92353231376,135.56241405032068,0.040952387642293045,1.0,,0.053306822395333,0.025775551445698,1.0,258.0,7.3826906,46.9491458
K165.D5.1,42931.290163124075,34.672930182402375,0.11242746219183095,1.0,,0.054955567322014,0.003107462823223,1.0,259.0,7.3828878,46.9489826
K165.D5.2,42881.342546890424,38.94682898272458,0.005699188734668311,1.0,,0.054955567322014,0.027285531763531,1.0,259.0,7.3827166,46.9491636
K169.D4.1,42847.63313609467,94.75729783037475,0.17549084476990828,1.0,,0.163780034796062,0.005609927802545,1.0,330.0,7.3938928,46.9491278
K169.D4.2,42863.88751850025,121.48584114454859,0.12380940640021708,1.0,,0.163780034796062,0.010267491941276,1.0,330.0,7.3938912,46.9490858
K171.SD5,42847.63313609467,213.5621301775148,0.1520570840583491,1.0,,0.222667196053001,0.013130488382931,1.0,266.0,7.392586,46.9411338
