detid,interval,flow,occ,error,speed,length,pos,lanes,linkid,long,lat
K116.D33,43050.0,75.01041666666667,,1.0,,0.298479494900383,0.022303782234559,1.0,157.0,5.09436221,52.07261538
K116.D42,43050.0,58.5625,,1.0,,0.812325950390992,0.022501370599505,1.0,156.0,5.09348537,52.07270663
K116.D43,43050.0,58.520833333333336,,1.0,,0.812325950390992,0.025487437732518,1.0,156.0,5.09344799,52.07269258
K116.D52,43050.0,53.510416666666664,,1.0,,0.114098720436845,0.029167133851422,1.0,155.0,5.09339361,52.07271495
K116.D53,43050.0,53.604166666666664,,1.0,,0.114098720436845,0.032193830893601,1.0,155.0,5.09335584,52.07270135
K116.D62,43050.0,45.78125,,1.0,,0.096403369497934,0.024117832002415,1.0,154.0,5.09343517,52.07276071
K116.D63,43050.0,45.875,,1.0,,0.096403369497934,0.027136816150485,1.0,154.0,5.09339759,52.07274688
K116.D82,43050.0,150.625,,1.0,,0.065772527654582,0.049697186943988,1.0,163.0,5.09352486,52.0736618
K116.D83,43050.0,153.42708333333334,,1.0,,0.065772527654582,0.052694609888879,1.0,163.0,5.09350527,52.07368595
K116.D92,43050.0,33.947916666666664,,1.0,,0.064785403345619,0.026353831046201,1.0,162.0,5.09373428,52.07348929
K116.D93,43050.0,37.614583333333336,,1.0,,0.064785403345619,0.029346588114319,1.0,162.0,5.09371396,52.07351319
K118.D111,42975.13043478261,143.0713043478261,,,,0.41572187903062,0.004039856500236,1.0,203.0,5.09694369,52.09349347
K118.D51,42975.13043478261,150.6991304347826,,,,0.398367199942181,0.00272464883313,1.0,204.0,5.09631923,52.09338858
K119.D113,43050.0,40.65625,,1.0,,0.07961287545858,0.016653008442505,1.0,308.0,5.13489587,52.07940543
K119.D114,43050.0,196.30208333333334,,,,0.17868250840995,0.0158307605596,1.0,307.0,5.13489963,52.07937534
K119.D115,43050.0,40.583333333333336,,1.0,,0.07961287545858,0.019733713488039,1.0,308.0,5.13494118,52.07940853
K119.D116,43050.0,196.34375,,,,0.17868250840995,0.019004099049991,1.0,307.0,5.13494528,52.07937797
K119.D122,43050.0,18.78125,,1.0,,0.063041533594284,0.005229409520003,1.0,306.0,5.13473737,52.07933102
K119.D123,43050.0,18.5625,,1.0,,0.063041533594284,0.008338821297733,1.0,306.0,5.13478123,52.0793356
K119.D22,43050.0,25.322916666666668,,1.0,,0.04378170261485,0.003935657267077,1.0,304.0,5.13443644,52.07902158
K119.D23,43050.0,25.229166666666668,,1.0,,0.04378170261485,0.006942123564861,1.0,304.0,5.13443823,52.0789943
K119.D32,43050.0,17.427083333333332,,1.0,,0.039300421911214,0.002378880573461,1.0,305.0,5.13438745,52.0790212
K119.D33,43050.0,17.135416666666668,,1.0,,0.039300421911214,0.005538906696294,1.0,305.0,5.13438924,52.07899393
K119.D53,43050.0,186.44791666666666,,,,0.500863994624842,0.017846737561085,1.0,301.0,5.13371531,52.0791307
K119.D54,43050.0,86.04166666666667,,,,0.4984556948988729,0.017118608961316,1.0,300.0,5.13370667,52.07916146
K119.D55,43050.0,186.47916666666666,,,,0.500863994624842,0.020802017455986,1.0,301.0,5.13367243,52.07912554
K119.D56,43050.0,85.58333333333333,,1.0,,0.4984556948988729,0.02002479749644,1.0,300.0,5.13366379,52.07915629
K119.D62,43050.0,22.395833333333332,,1.0,,0.110813396619739,0.009806207142591,1.0,299.0,5.13387888,52.07921412
K119.D63,43050.0,22.041666666666668,,1.0,,0.110813396619739,0.012668837270742,1.0,299.0,5.13383865,52.07920723
K119.D82,43050.0,33.1875,,1.0,,0.091959801505122,0.012048100313888,1.0,303.0,5.13416098,52.0795714
K119.D83,43050.0,44.34375,,1.0,,0.091959801505122,0.014986906895846,1.0,303.0,5.1341536,52.07959749
K119.D92,43050.0,30.229166666666668,,1.0,,0.408702704344412,0.010492333393802,1.0,302.0,5.13419923,52.07957502
K119.D93,43050.0,31.739583333333332,,1.0,,0.408702704344412,0.013386630446755,1.0,302.0,5.13419175,52.07960062
K121.D23,43050.0,280.1458333333333,,,,0.290487558254173,0.031459897621874,1.0,176.0,5.10770408,52.06402634
K121.D24,43050.0,206.07291666666666,,,,0.288654391363481,0.029718831286859,1.0,177.0,5.10765476,52.064031
K121.D25,43050.0,280.5,,,,0.290487558254173,0.034457966307829,1.0,176.0,5.10769593,52.06399983
K121.D26,43050.0,205.97916666666666,,,,0.288654391363481,0.032718171535478,1.0,177.0,5.10764683,52.0640045
K121.D72,43050.0,40.552083333333336,,1.0,,0.053589613505822,0.030675378970497,1.0,184.0,5.10760434,52.06486929
K121.D73,43050.0,40.3125,,1.0,,0.053589613505822,0.033739330094939,1.0,184.0,5.10760675,52.06489695
K121.D83,43050.0,294.875,,,,0.197533314210867,0.037122957771988,1.0,183.0,5.10766019,52.06493767
K121.D84,43050.0,180.76041666666666,,,,0.199253635963527,0.038710321892531,1.0,182.0,5.10770618,52.06493392
K121.D85,43050.0,294.9791666666667,,,,0.197533314210867,0.034754163124737,1.0,183.0,5.107661,52.06490875
K121.D86,43050.0,181.5625,,,,0.199253635963527,0.036727981571748,1.0,182.0,5.10770165,52.06490692
K123.D102,43050.0,179.8125,,,,0.109911518068466,0.014068742210472,1.0,486.0,5.15472709,52.10422925
K123.D103,43050.0,179.875,,,,0.109911518068466,0.016890013243152,1.0,486.0,5.15476821,52.10423852
K123.D114,43050.0,158.0625,,,,0.357922157301401,0.015724924645324,1.0,488.0,5.15478486,52.10413698
K123.D115,43050.0,81.52083333333333,,,,0.353782132502476,0.018159405232254,1.0,487.0,5.15480712,52.104178
K123.D116,43050.0,158.17708333333334,,,,0.357922157301401,0.018687869930298,1.0,488.0,5.15482599,52.10414626
K123.D43,43050.0,206.72916666666666,,,,0.099263952207849,0.015903623430038,1.0,492.0,5.15193418,52.10316738
K123.D44,43050.0,119.47916666666667,,,,0.215887013952142,0.017008175291093,1.0,491.0,5.15191859,52.10319551
K123.D45,43050.0,204.80208333333334,,,,0.099263952207849,0.018906249659409,1.0,492.0,5.15189274,52.10315867
K123.D46,43050.0,119.94791666666667,,,,0.215887013952142,0.020007523732616,1.0,491.0,5.15187715,52.10318681
K123.D54,43050.0,182.125,,,,0.23740789369530602,0.013973298340428998,1.0,489.0,5.15216065,52.10331787
K123.D55,43050.0,89.69791666666667,,,,0.23093378884901897,0.013318261620351,1.0,490.0,5.15213495,52.10328117
K123.D56,43050.0,181.91666666666666,,,,0.23740789369530602,0.016863567321226,1.0,489.0,5.15211928,52.10330905
K123.D653,43050.0,192.0,,,,0.110826078135601,0.015460178497818,1.0,485.0,5.15384971,52.10365376
K123.D654,43050.0,68.90625,,,,0.107056313793146,0.016516206835095,1.0,484.0,5.15383215,52.10367891
K123.D655,43050.0,191.70833333333334,,,,0.110826078135601,0.018629463921054,1.0,485.0,5.15380716,52.10364255
K123.D656,43050.0,69.05208333333333,,,,0.107056313793146,0.019510094096366,1.0,484.0,5.15379106,52.10366962
K123.D662,43050.0,177.875,,,,0.082247846233218,0.011921838439415,1.0,483.0,5.15384032,52.10371476
K123.D663,43050.0,177.85416666666666,,,,0.082247846233218,0.014913757012686,1.0,483.0,5.15379903,52.10370572
K123.D714,43050.0,122.98958333333333,,,,0.095370366101226,0.012798757504072,1.0,481.0,5.15301975,52.10372442
K123.D715,43050.0,245.76041666666666,,,,0.095431793916316,0.0174918307225,1.0,480.0,5.1530436,52.10376103
K123.D722,43050.0,176.5,,1.0,,0.100539363707368,0.017044231220592,1.0,482.0,5.15303675,52.10369534
K123.D723,43050.0,175.39583333333334,,1.0,,0.100539363707368,0.019993442919707,1.0,482.0,5.15307696,52.10370368
K124.D172,43050.0,214.67708333333334,,,,0.040388072410217,0.024643892312862,1.0,315.0,5.1429188,52.08011404
K124.D192,43050.0,123.54166666666667,,,,0.208961846847991,0.030091268767371997,1.0,316.0,5.14296976,52.08009994
K124.D23,43050.0,180.38541666666666,,,,0.064380986530689,0.030148814038212998,1.0,323.0,5.14358994,52.07890752
K124.D54,43050.0,125.66666666666667,,,,0.23758563695638302,0.20163049981893,1.0,313.0,5.13803253,52.07960756
K124.D56,43050.0,125.10416666666667,,,,0.23758563695638302,0.205592523326184,1.0,313.0,5.1379746,52.07960424
K124.D702,43050.0,167.09375,,,,0.110266082751331,0.03459095352288,1.0,325.0,5.14203142,52.07987365
K124.D723,43050.0,71.96875,,,,0.094547301615617,0.02866690212426,1.0,324.0,5.14201576,52.07978401
K124.D83,43050.0,116.6875,,,,0.263166308557627,0.027704728647352,1.0,314.0,5.14120893,52.08020409
K126.D111,43050.0,185.42708333333334,,1.0,,0.402941109253405,0.004082552714816,1.0,205.0,5.09087704,52.09427477
K126.D51,43050.0,204.76041666666666,,1.0,,0.327940798815991,0.004786514707843,1.0,206.0,5.09023956,52.09425922
K126.D83,43050.0,68.59375,,1.0,,0.182233094835766,0.03758047488062,1.0,207.0,5.09066164,52.09470821
K13.D113,43012.5977410947,319.3292788879235,,,,0.392012100582849,0.015471667145565002,1.0,94.0,5.09731734,52.08463468
K13.D114,43012.5977410947,212.3301476976542,,,,0.398439669442247,0.017410651582354,1.0,93.0,5.09734936,52.0846177
K13.D115,43012.5977410947,280.7541268462207,,,,0.392012100582849,0.018601401059263,1.0,94.0,5.09734717,52.08465604
K13.D116,43012.5977410947,210.9435273675065,,,,0.398439669442247,0.020510145094954,1.0,93.0,5.0973792,52.08463907
K13.D24,43012.5977410947,170.34578627280627,,1.0,,0.048794160787756,0.015648173085477,1.0,72.0,5.09756495,52.08410555
K13.D25,43012.5977410947,95.37445699391833,,,,0.076473442976654,0.01500396223942,1.0,70.0,5.0975357,52.08408402
K13.D26,43012.5977410947,120.95916594265856,,,,0.043359534169188,0.017162080089892,1.0,71.0,5.097506,52.08406216
K13.D28,43012.5977410947,97.04257167680278,,,,0.076473442976654,0.01787778700196,1.0,70.0,5.09756814,52.0840673
K13.D43,43012.5977410947,109.00086880973068,,1.0,,0.54110024669023,0.022590883619561,1.0,250.0,5.09684273,52.08389287
K13.D44,43012.5977410947,81.99826238053866,,,,0.054572821547358,0.016501667214381,1.0,251.0,5.09691182,52.08398372
K13.D45,43012.5977410947,105.27888792354474,,,,0.54110024669023,0.025542085900713,1.0,250.0,5.09681225,52.08387399
K13.D46,43012.5977410947,84.14596003475239,,,,0.054572821547358,0.019467318326873,1.0,251.0,5.09688391,52.08396295
K13.D53,43012.5977410947,313.6368375325804,,,,1.57758178572329,0.014108866170465,1.0,249.0,5.09687473,52.08404909
K13.D54,43012.5977410947,190.18592528236317,,,,1.57318982361969,0.015667355578055,1.0,248.0,5.09683908,52.08406732
K13.D56,43012.5977410947,189.96698523023457,,,,1.57318982361969,0.01851185388215,1.0,248.0,5.09681234,52.08404747
K131.D112,43012.5977410947,55.48566463944396,,1.0,,0.128954531828276,0.019696640475942,1.0,537.0,5.1369635,52.08903798
K131.D113,43012.5977410947,55.94439617723719,,1.0,,0.128954531828276,0.021674626919537,1.0,537.0,5.13700007,52.08902315
K131.D23,43012.5977410947,28.78540399652476,,1.0,,0.421687859076037,0.023260227455818,1.0,538.0,5.13625874,52.08895891
K131.D24,43012.5977410947,30.046915725456124,,1.0,,0.421687859076037,0.025319331479021,1.0,538.0,5.13623201,52.08893756
K131.D52,43012.5977410947,58.73848827106863,,1.0,,0.284432430302599,0.019519734801427,1.0,535.0,5.13602058,52.08934345
K131.D53,43012.5977410947,57.748045178106,,1.0,,0.284432430302599,0.02256204080867,1.0,535.0,5.13598301,52.08935727
K131.D82,43012.5977410947,5.2441355343179845,,1.0,,0.091535194426817,0.017693389034932,1.0,536.0,5.13670111,52.08940831
K131.D83,43012.5977410947,5.223284100781929,,1.0,,0.091535194426817,0.019690515837084,1.0,536.0,5.13672384,52.08943134
K135.D22,43012.5977410947,90.02606429192006,,1.0,,0.058586642259588,0.026615409104056,1.0,626.0,5.10930606,52.0846048
K135.D32,43012.5977410947,100.71242397914857,,1.0,,0.549046763240346,0.027272098579182,1.0,627.0,5.10926582,52.0845929
K135.D672,43012.5977410947,65.1711555169418,,1.0,,0.395061078817513,0.026582375330986,1.0,629.0,5.10836745,52.08526453
K136.D22,43050.0,210.55208333333334,,,,0.146096690755613,0.014071497884939,1.0,246.0,5.09840203,52.08520403
K136.D23,43050.0,433.59375,,,,0.146406453742434,0.016578341852573,1.0,247.0,5.09841353,52.08516259
K136.D24,43050.0,203.07291666666666,,,,0.146096690755613,0.017050032463847,1.0,246.0,5.09837451,52.08518281
K137.D12,43050.0,120.84375,,,,0.216703681996832,0.016010783222041,1.0,13.0,5.10044934,52.08699663
K137.D13,43050.0,120.8125,,,,0.216703681996832,0.01994281419453,1.0,13.0,5.10043344,52.0869631
K137.D21,43050.0,184.52083333333334,,1.0,,0.245021920546454,0.014798783964365002,1.0,12.0,5.10040838,52.08700676
K137.D22,43050.0,230.78125,,1.0,,0.24075316917162504,0.013219780977793,1.0,11.0,5.10036386,52.08701594
K137.D23,43050.0,314.75,,,,0.245021920546454,0.018895780488947,1.0,12.0,5.10038891,52.08697181
K137.D24,43050.0,230.97916666666666,,,,0.24075316917162504,0.017315725285883,1.0,11.0,5.1003444,52.08698098
K137.D81,43050.0,256.1458333333333,,,,0.351014569658285,0.025581470513298,1.0,8.0,5.10040675,52.08769007
K137.D82,43050.0,173.40625,,,,0.346516149455825,0.024135457934335,1.0,9.0,5.10046007,52.08767855
K137.D83,43050.0,256.5416666666667,,,,0.351014569658285,0.027407117840175,1.0,8.0,5.10041712,52.08771461
K137.D84,43050.0,172.89583333333334,,,,0.346516149455825,0.026147928476108,1.0,9.0,5.10047363,52.08770418
K15.D105,43050.0,15.614583333333334,,1.0,,0.035259566548211,0.016917467292081,1.0,36.0,5.10149852,52.0812855
K15.D106,43050.0,1.71875,,1.0,,0.18403926301344,0.016369082712864,1.0,37.0,5.10152318,52.0812684
K15.D122,43050.0,3.0,,1.0,,0.185903595392653,0.01366552484291,1.0,38.0,5.10151807,52.08122934
K15.D123,43050.0,2.9479166666666665,,1.0,,0.185903595392653,0.016665999481798,1.0,38.0,5.10154872,52.08124775
K15.D23,43050.0,160.90625,,,,0.152923493891294,0.014723897079131,1.0,39.0,5.1015212,52.08078682
K15.D24,43050.0,178.3125,,,,0.15441684658447,0.014792620435274998,1.0,40.0,5.1014829,52.08077307
K15.D25,43050.0,160.61458333333334,,,,0.152923493891294,0.017583603016126,1.0,39.0,5.1015435,52.0807651
K15.D26,43050.0,177.86458333333334,,,,0.15441684658447,0.017732846408641,1.0,40.0,5.1015059,52.08075057
K15.D83,43050.0,209.4375,,,,0.31494693741777,0.015126195465299,1.0,35.0,5.10083788,52.08125912
K15.D84,43050.0,31.5,,1.0,,0.315138980152567,0.01616470207609,1.0,34.0,5.10087534,52.08127305
K15.D85,43050.0,209.15625,,,,0.31494693741777,0.01821397722769,1.0,35.0,5.10081503,52.08128249
K15.D86,43050.0,31.916666666666668,,1.0,,0.315138980152567,0.018263358023285,1.0,34.0,5.1008525,52.08129642
K15.D92,43050.0,67.83333333333333,,1.0,,0.059600316617539,0.015450111347155,1.0,33.0,5.10091333,52.08128717
K15.D93,43050.0,19.708333333333332,,1.0,,0.059600316617539,0.018450300861719,1.0,33.0,5.10089049,52.08131053
K18.D21,43050.0,233.84375,,,,0.285513029069956,0.002726558386492,1.0,620.0,5.10026463,52.10058294
K18.D22,43050.0,153.77083333333334,,,,0.285513029069956,0.032041216459044,1.0,620.0,5.10056549,52.10039564
K18.D81,43050.0,163.63541666666666,,,,0.153085676089435,0.003717584164862,1.0,619.0,5.09983094,52.10077012
K18.D82,43050.0,118.46875,,,,0.153085676089435,0.032753635748979,1.0,619.0,5.0995216,52.10094793
K18.D83,43050.0,0.0,,1.0,,0.153085676089435,0.04946195690974,1.0,619.0,5.09934505,52.10105226
K18.D84,43050.0,0.0,,1.0,,0.153085676089435,0.056445877780369,1.0,619.0,5.09927067,52.10109539
K197.D42,42873.20954907162,141.22015915119363,,,,0.266993910997434,0.017133045974833,1.0,260.0,5.07783593,52.07143303
K197.D43,42873.20954907162,141.29442970822282,,,,0.266993910997434,0.019926267405443,1.0,260.0,5.07779823,52.07141966
K197.D622,42873.20954907162,11.384615384615385,,1.0,,0.163813438274012,0.012794655034878,1.0,258.0,5.07761926,52.07277552
K197.D623,42873.20954907162,11.29973474801061,,1.0,,0.163813438274012,0.015730623508144,1.0,258.0,5.0776472,52.07275477
K197.D632,42873.20954907162,75.26790450928382,,1.0,,0.341294699948776,0.012896091707769,1.0,259.0,5.07889863,52.07142911
K197.D633,42873.20954907162,132.3819628647215,,,,0.341294699948776,0.015867104230926,1.0,259.0,5.07892006,52.07140585
K197.D672,42873.20954907162,56.20159151193634,,1.0,,0.136631612880456,0.015136537026111003,1.0,256.0,5.07797716,52.07183837
K197.D673,42873.20954907162,55.39522546419098,,1.0,,0.136631612880456,0.018016774213341,1.0,256.0,5.07795626,52.0718611
K197.D683,42873.20954907162,35.38461538461539,,1.0,,0.135837811812585,0.01932286964515,1.0,257.0,5.07799718,52.07187588
K197.D82,42873.20954907162,71.10875331564986,,,,0.152862775262477,0.013740953650461,1.0,261.0,5.07732694,52.07304672
K197.D83,42873.20954907162,71.6923076923077,,,,0.152862775262477,0.016742085374032,1.0,261.0,5.07733826,52.07307276
K2.D112,43050.0,150.73958333333334,,,,0.139823470513607,0.01437255723197,1.0,600.0,5.1415862,52.09574369
K2.D113,43050.0,150.44791666666666,,,,0.139823470513607,0.017331747830675,1.0,600.0,5.14162497,52.09575696
K2.D122,43050.0,284.0729166666667,,,,0.11738029757921001,0.016721585928776,1.0,603.0,5.14197689,52.0956566
K2.D123,43050.0,283.7916666666667,,,,0.11738029757921001,0.019720543053236,1.0,603.0,5.14201684,52.09566722
K203.D216,43012.5977410947,117.59165942658558,,,,0.463267689326685,0.419614284777501,1.0,127.0,5.09657691,52.05982194
K203.D217,43012.5977410947,304.94178974804515,,,,0.4666255914516301,0.420807889007591,1.0,128.0,5.09662889,52.0598383
K203.D83,43012.5977410947,123.87836663770634,,,,0.45572677667853,0.017728498546166,1.0,130.0,5.09646045,52.05973133
K203.D84,43012.5977410947,58.35273675065161,,,,0.45891437183802997,0.018350161879535,1.0,129.0,5.09651215,52.05974211
K203.D85,43012.5977410947,123.72198088618593,,,,0.45572677667853,0.020685531623837,1.0,130.0,5.09644762,52.05975572
K203.D86,43012.5977410947,58.09209383145091,,,,0.45891437183802997,0.021485569247355,1.0,129.0,5.09649761,52.05976916
K204.D22,43050.0,74.84375,,,,0.303320748584751,0.028167146428601002,1.0,146.0,5.08278715,52.06729272
K204.D23,43050.0,74.89583333333333,,,,0.303320748584751,0.030094804236497002,1.0,146.0,5.08280093,52.0672772
K204.D32,43050.0,68.20833333333333,,,,0.160930584271146,0.025628731919901,1.0,145.0,5.08270073,52.067331
K204.D33,43050.0,68.10416666666667,,,,0.160930584271146,0.028644986838584,1.0,145.0,5.08272878,52.06731003
K204.D43,43050.0,7.635416666666667,,1.0,,0.306996313200881,0.030174994746574996,1.0,263.0,5.08165799,52.06700672
K204.D44,43050.0,4.177083333333333,,1.0,,0.305980291032446,0.029422572667112,1.0,262.0,5.08163831,52.06703013
K204.D45,43050.0,6.96875,,1.0,,0.306996313200881,0.03317473337265,1.0,263.0,5.08161994,52.06699342
K204.D46,43050.0,4.1875,,1.0,,0.305980291032446,0.032518336131843,1.0,262.0,5.08159747,52.06701759
K204.D72,43050.0,82.3125,,,,0.098285134188298,0.030059389684630997,1.0,147.0,5.08183696,52.06768628
K204.D82,43050.0,29.9375,,1.0,,0.101308718180224,0.029407069847826,1.0,148.0,5.0818783,52.06770087
K204.D83,43050.0,30.697916666666668,,1.0,,0.101308718180224,0.032401363953118,1.0,148.0,5.0818567,52.06772432
K205.D113,43012.5977410947,43.02693310165074,,1.0,,0.331170585343057,0.023468197794951,1.0,138.0,5.08563608,52.0644273
K205.D114,43012.5977410947,29.212858384013902,,,,0.331799910888458,0.027269751457947,1.0,137.0,5.08563682,52.06439876
K205.D115,43012.5977410947,42.83927019982624,,1.0,,0.331170585343057,0.026469035368774,1.0,138.0,5.0856797,52.06442769
K205.D116,43012.5977410947,29.098175499565595,,,,0.331799910888458,0.029255894824189,1.0,137.0,5.08568043,52.06439915
K205.D42,43012.5977410947,20.48653344917463,,1.0,,0.11077629424743,0.027627315632065,1.0,264.0,5.08450584,52.06424888
K205.D43,43012.5977410947,20.601216333622936,,1.0,,0.11077629424743,0.030647256798681997,1.0,264.0,5.08446207,52.06425018
K205.D53,43012.5977410947,86.26238053866203,,,,0.512665692909073,0.0302625129413,1.0,266.0,5.08443341,52.06427913
K205.D54,43012.5977410947,141.23718505647264,,,,0.508363375626804,0.028009875742597,1.0,265.0,5.08443312,52.06430978
K205.D55,43012.5977410947,86.36663770634232,,,,0.512665692909073,0.033246064157033,1.0,266.0,5.08438965,52.06428006
K205.D56,43012.5977410947,140.87228496959165,,,,0.508363375626804,0.030982596574834,1.0,265.0,5.08438936,52.06431072
K205.D612,43012.5977410947,155.56211989574282,,,,0.191948890407101,0.016841064463612,1.0,143.0,5.08489932,52.06475885
K205.D613,43012.5977410947,155.22849695916594,,,,0.191948890407101,0.019872115515553,1.0,143.0,5.08492063,52.06473518
K205.D662,43012.5977410947,47.69765421372719,,1.0,,0.282327477683628,0.016147339112946,1.0,144.0,5.08425946,52.06512605
K205.D663,43012.5977410947,47.67680278019114,,1.0,,0.282327477683628,0.019002429411509,1.0,144.0,5.08423761,52.06514956
K207.D22,43012.5977410947,147.38835794960903,,,,0.463267689326685,0.000342678999118,1.0,127.0,5.09361799,52.06311778
K207.D92,43012.5977410947,27.17984361424848,,,,0.291533110763618,0.25681533999173,1.0,134.0,5.09296904,52.06351743
K207.D93,43012.5977410947,27.075586446568202,,,,0.291533110763618,0.253814697429784,1.0,134.0,5.09293751,52.06353654
K208.D103,43050.0,76.85416666666667,,,,0.07907104120787,0.022157439072841,1.0,136.0,5.08993515,52.06434688
K208.D123,43050.0,145.76041666666666,,,,0.288224255001882,0.022745331229204,1.0,135.0,5.0899689,52.06431719
K208.D124,43050.0,140.45833333333334,,,,0.291533110763618,0.028334880908094003,1.0,134.0,5.08997789,52.06428655
K208.D125,43050.0,145.16666666666666,,,,0.288224255001882,0.026248387781812,1.0,135.0,5.09001225,52.06432234
K208.D23,43050.0,90.65625,,,,0.24716295302983196,0.023621056003414,1.0,133.0,5.08992337,52.06371648
K208.D27,43050.0,199.58333333333334,,,,0.24716295302983196,0.154126727308513,1.0,133.0,5.08985342,52.06255917
K208.D816,43050.0,185.22916666666666,,,,0.213917951103632,0.12484039428626,1.0,131.0,5.08974425,52.06339954
K208.D817,43050.0,131.22916666666666,,,,0.204341628275404,0.121641136693648,1.0,132.0,5.08968843,52.06340312
K208.D818,43050.0,177.14583333333334,,,,0.213917951103632,0.127915575362362,1.0,131.0,5.08974872,52.06342636
K208.D819,43050.0,130.13541666666666,,,,0.204341628275404,0.124614368054452,1.0,132.0,5.08969294,52.06342994
K208.D83,43050.0,73.39583333333333,,,,0.297213557456469,0.030127979034518002,1.0,142.0,5.08881562,52.06423606
K208.D84,43050.0,25.90625,,1.0,,0.302422657928958,0.033118534490537,1.0,141.0,5.0888353,52.06426856
K208.D85,43050.0,73.41666666666667,,,,0.297213557456469,0.03317689964588,1.0,142.0,5.08877454,52.06424516
K208.D86,43050.0,25.697916666666668,,1.0,,0.302422657928958,0.036098367997537,1.0,141.0,5.08879434,52.06427763
K208.D93,43050.0,129.90625,,,,0.138229696492509,0.023374960183315,1.0,139.0,5.08898585,52.06426934
K208.D94,43050.0,57.03125,,,,0.132181308454308,0.025848642372862,1.0,140.0,5.08900405,52.06429465
K208.D95,43050.0,130.25,,,,0.138229696492509,0.026394076644557,1.0,139.0,5.08894529,52.06428066
K208.D96,43050.0,56.895833333333336,,,,0.132181308454308,0.027846972252442,1.0,140.0,5.08896387,52.0643062
K21.D113,43050.0,110.02083333333333,,1.0,,0.358894483444096,0.033651872590539,1.0,328.0,5.08745171,52.10853083
K21.D21,43050.0,122.30208333333333,,1.0,,0.467832392230297,0.003876959399615,1.0,331.0,5.08716529,52.10817279
K21.D22,43050.0,118.64583333333333,,1.0,,0.467832392230297,0.032885817346862,1.0,331.0,5.08747093,52.10799257
K21.D32,43050.0,31.145833333333332,,1.0,,0.032336005028347,0.019376468805077,1.0,330.0,5.08733659,52.1080358
K21.D53,43050.0,42.302083333333336,,1.0,,0.14314711893705,0.016452605820224,1.0,329.0,5.08647168,52.10811003
K21.D54,43050.0,92.48958333333333,,1.0,,0.14314711893705,0.030273331359783003,1.0,329.0,5.08629926,52.10802482
K21.D81,43050.0,171.19791666666666,,1.0,,0.05566965584176001,0.005110210451988,1.0,326.0,5.08647933,52.10846354
K21.D82,43050.0,170.27083333333334,,1.0,,0.05566965584176001,0.0341298317107,1.0,326.0,5.08617109,52.10864195
K21.D92,43050.0,29.09375,,1.0,,0.389360671212529,0.031621447937763,1.0,327.0,5.08625317,52.10864324
K24.D21,43761.60409556314,1285.6587030716723,,1.0,,0.131133764962634,0.001075278369077,1.0,103.0,5.11238953,52.09779725
K24.D22,43761.60409556314,438.9419795221843,,1.0,,0.128786126482667,0.001520673048811,1.0,102.0,5.11234995,52.09778269
K24.D23,43761.60409556314,1280.0477815699658,,1.0,,0.131133764962634,0.028086166201579995,1.0,103.0,5.11259978,52.09759176
K24.D24,43761.60409556314,386.41638225255974,,1.0,,0.128786126482667,0.028447289621866,1.0,102.0,5.11255824,52.09757758
K24.D81,43761.60409556314,1438.6689419795223,,1.0,,0.336496181468313,0.002530122549275,1.0,96.0,5.11190523,52.09807087
K24.D82,43761.60409556314,4.853242320819112,,1.0,,0.048673962687322,0.002309949084169,1.0,95.0,5.1119479,52.09808632
K24.D83,43761.60409556314,1361.1399317406144,,1.0,,0.336496181468313,0.032164001881956,1.0,96.0,5.11163062,52.0982742
K24.D84,43761.60409556314,10.955631399317406,,1.0,,0.048673962687322,0.032793509831601,1.0,95.0,5.11165705,52.09829158
K25.D12,43050.0,74.82291666666667,,1.0,,0.146685205689414,0.029992275207539,1.0,97.0,5.10914435,52.09986954
K25.D21,43050.0,105.67708333333333,,1.0,,0.339580347752347,0.003463318486564,1.0,99.0,5.10897173,52.10010098
K25.D22,43050.0,107.25,,1.0,,0.339580347752347,0.031621773713237,1.0,99.0,5.10909893,52.09986034
K25.D32,43050.0,8.677083333333334,,1.0,,0.036950763121117,0.020118655080107,1.0,98.0,5.10901166,52.09993729
K25.D71,43050.0,18.114583333333332,,1.0,,0.414633635473507,0.007577907509772001,1.0,615.0,5.10863804,52.10042512
K25.D72,43050.0,11.4375,,1.0,,0.414633635473507,0.031765334751518,1.0,615.0,5.10851885,52.10062978
K25.D81,43050.0,55.59375,,1.0,,0.406391779975668,0.00499284375313,1.0,614.0,5.10867437,52.1004301
K25.D82,43050.0,163.14583333333334,,1.0,,0.406391779975668,0.029461596435955004,1.0,614.0,5.108566,52.1006394
K25.D92,43050.0,50.34375,,1.0,,0.030709248926139004,0.016677880331217,1.0,613.0,5.10865303,52.10056274
K26.D22,43050.0,39.239583333333336,,1.0,,0.298271889856304,0.004307201283644,1.0,609.0,5.11598828,52.09904962
K26.D23,43050.0,41.208333333333336,,1.0,,0.298271889856304,0.007228871337006,1.0,609.0,5.11601047,52.09902623
K26.D51,43050.0,180.53125,,,,0.252744162170113,0.000554183628243,1.0,608.0,5.11552707,52.0991696
K26.D52,43050.0,179.86458333333334,,,,0.252744162170113,0.007821597773694,1.0,608.0,5.11543516,52.09913659
K26.D82,43050.0,58.604166666666664,,1.0,,0.176517373744211,0.015898314549791,1.0,610.0,5.1156732,52.09951216
K3.D112,43050.0,146.76041666666666,,,,0.13791735579067,0.028547880538963996,1.0,630.0,5.13967864,52.09562945
