detid,interval,flow,occ,error,speed,length,pos,lanes,linkid,long,lat
13011-S,43065.14106583072,1192.8244083207942,0.08645365955165447,1.0,,0.172241118808297,0.083867479400904,4.0,325.0,-118.259506,34.047973
13011-W,43125.026141512724,1313.272321686999,0.07317280080115023,1.0,,0.10600973053542999,0.062301961201477,4.0,28.0,-118.25945900000002,34.046851
13012-N,43079.91625959525,570.3298829429518,0.052036869807868105,1.0,,0.172988717064536,0.152563790159156,2.0,337.0,-118.26009799999999,34.045409
13012-S,37284.78522681654,283.1486000835006,0.01155353544443998,1.0,,0.176674357567418,0.13801357970543,2.0,338.0,-118.258076,34.047687
13013-S,42780.7363253857,942.9765387701613,0.06948067492356241,1.0,,0.070075481851475,0.059746042455313,3.0,349.0,-118.257507,34.046422
13014-N,40114.775784753365,786.6209144076981,0.040126176698636024,1.0,,0.178091905547473,0.059423674084931,3.0,359.0,-118.257378,34.044635
13014-W,43094.96337635159,1014.9614189431462,0.07822348784464597,1.0,,0.10598187895412901,0.060476583191287,3.0,25.0,-118.256248,34.044763
13015-E,43079.91625959525,515.9150704961619,0.10805118502199931,1.0,,0.547686622267945,0.076485877103237,1.0,1068.0,-118.279679,34.053737
13015-N,43094.96337635159,1015.2018629445413,0.05426741631787583,1.0,,0.18537000507828402,0.070560052130751,2.0,899.0,-118.27919200000001,34.0527
13015-S,43094.96337635159,986.0858462856645,0.06820239073862923,1.0,,0.172981327620682,0.08615499090283,2.0,896.0,-118.27831,34.054187
13015-W,43079.91625959525,364.78007051622467,0.04680693855786811,1.0,,0.336402697099513,0.09011930098388,1.0,939.0,-118.277803,34.053002
13016-E,43079.91625959525,489.025639401954,0.06225809558857292,1.0,,0.343700059102999,0.09814801539755999,1.0,940.0,-118.276465,34.052295
13016-W,43035.05751132799,299.9544003794005,0.03113675244813524,1.0,,0.226466842617224,0.087126560119971,1.0,941.0,-118.274535,34.051503
13017-E,42990.29247910863,544.36317395578,0.09866143932378134,1.0,,0.23062789093858999,0.10384884699867399,1.0,942.0,-118.27425000000001,34.051286
13017-N,41974.2276132715,890.3044266484125,0.09005480796036389,1.0,,0.177743029735955,0.071586451576764,2.0,928.0,-118.273539,34.050138
13017-S,41403.25497287523,833.304896124774,0.03393868610466546,1.0,,0.168376753338374,0.082682814278112,2.0,925.0,-118.27275199999998,34.051602
13017-W,41697.630161579895,220.66180442962298,0.021541140805709156,1.0,,0.489243015694288,0.070533596275033,1.0,946.0,-118.27236300000001,34.050514
13018-E,43094.96337635159,1671.4823342361353,0.06518404646187652,1.0,,0.310561607036842,0.060237700726946994,3.0,264.0,-118.266449,34.047835
13018-N,43080.06276150628,1067.6152456509762,0.09374131050944909,1.0,,0.217225750226443,0.192772883053528,2.0,525.0,-118.265553,34.04776
13019-E,43080.16748080949,2864.5120323482206,0.03791558234453943,1.0,,0.1362998177978,0.100581560450118,6.0,263.0,-118.265479,34.04737
13020-E,43050.73324022346,2069.9157841602655,0.06220904707400489,1.0,,0.155541619762839,0.117840448889169,5.0,262.0,-118.264047,34.046751
13020-N,44431.89956331878,1485.6184122416303,0.05232211575847889,1.0,,0.163701277523311,0.10134376690626902,4.0,309.0,-118.263531,34.045451
13021-E,43094.96337635159,1494.6192206836415,0.08381962496529473,1.0,,0.122574810895643,0.069046709809335,4.0,261.0,-118.262207,34.046229
13021-S,41157.44541484716,1075.1571049399565,0.026169229605749633,1.0,,0.182339233933674,0.081872237931692,4.0,323.0,-118.26085600000002,34.04652
13022-E,43094.96337635159,1495.6374320561563,0.05017170695790025,1.0,,0.10843349289480601,0.065793747102393,4.0,260.0,-118.261094,34.045571
13022-N,40590.03319808189,429.61686551014384,0.01959822856698635,1.0,,0.170469173654765,0.128942333763085,2.0,335.0,-118.26133099999998,34.044098
13022-S,37179.265240209934,276.82369462111427,0.011695179743883725,1.0,,0.18420423105139,0.150051535563254,2.0,336.0,-118.259343,34.046329
13023-E,42946.31505413901,758.4940438386308,0.051573906654837576,1.0,,0.109320909293156,0.084413940758514,3.0,259.0,-118.260175,34.044937
13023-S,42106.55761024182,847.8751367990753,0.02724966629395448,1.0,,0.18353615239132803,0.110830513825926,3.0,347.0,-118.25848430000002,34.0452718
13024-E,43080.16748080949,1264.132144021284,0.04783939305174459,1.0,,0.109061989986734,0.076163182070378,3.0,258.0,-118.25899700000001,34.044228
13024-N,40978.55263157895,953.3621547258773,0.03702565689075293,1.0,,0.173204021348717,0.09765178099327701,3.0,358.0,-118.258991,34.042928
13025-E,42486.24203821656,1536.6745972209837,0.10539901929568295,1.0,,0.391659905014013,0.072537160155024,3.0,839.0,-118.280736,34.052058
13025-N,40950.26335040234,1193.9430791642283,0.09153964185766277,1.0,,0.158440944579764,0.056779184770642,3.0,901.0,-118.280202,34.051103
13025-S,41994.994652406414,1267.5145273404635,0.05824786629465241,1.0,,0.190165150624106,0.083404234668611,3.0,898.0,-118.279402,34.052546
13025-W,42529.90476190476,1175.547718068783,0.04311726049174603,1.0,,0.218602648727431,0.073650453769098,3.0,840.0,-118.27905,34.051384
13026-E,43094.96337635159,1223.1691115737704,0.05389129818175794,1.0,,0.105464327786093,0.082025629325382,2.0,843.0,-118.27743900000002,34.050582
13026-W,43094.96337635159,1030.6272562091037,0.04579386782657831,1.0,,0.220036207076491,0.088827892959201,2.0,844.0,-118.275569,34.049859
13027-E,43094.96337635159,1202.2399932507847,0.08764113921866062,1.0,,0.229840460512743,0.082203514252316,2.0,845.0,-118.275124,34.049579
13027-N,43050.10452961672,657.2652864707318,0.1502891222325958,1.0,,0.16803223059559,0.076191953269161,1.0,913.0,-118.274641,34.048459
13027-S,41684.15948275862,793.4128683160919,0.06748443435436421,1.0,,0.177814197119323,0.071682713469944,2.0,927.0,-118.273775,34.049942
13027-W,42864.55980357769,965.4522925675202,0.0470082251888811,1.0,,0.173581284599186,0.067868080670223,2.0,846.0,-118.273421,34.048918
13028-E,42975.706806282724,1154.5824622762652,0.04017380037603839,1.0,,0.18634784169127003,0.106366302838819,2.0,847.0,-118.273504,34.048823
13028-W,42744.471744471746,937.827513954019,0.032338151684152334,1.0,,0.120803011661306,0.071329059534091,2.0,848.0,-118.27157300000002,34.048068
13029-E,43094.96337635159,1101.850448864667,0.11456682899367283,1.0,,0.100475348291899,0.080290914120473,2.0,851.0,-118.270922,34.04767
13029-N,42990.29247910863,332.82558277977023,0.02252304160088788,1.0,,0.097049547496459,0.079165041029222,2.0,924.0,-118.27056,34.046577
13029-W,43065.14106583072,1190.497817601881,0.04845654412643678,1.0,,0.328350168095099,0.076433635856902,3.0,212.0,-118.26922499999999,34.047019
13030-E,41701.70564951422,1182.7530759283916,0.03173397213690176,1.0,,0.298314285128461,0.069421401219422,3.0,213.0,-118.26786799999999,34.046279
13030-N,44959.494987003345,169.6221598626216,0.04905739572865206,1.0,,0.175148738827742,0.077688642229646,2.0,528.0,-118.267427,34.045061
13030-S,40868.32061068702,58.27135338006786,0.013342015668532652,1.0,,0.184420818184197,0.080321695879646,1.0,524.0,-118.26638000000001,34.046632
13030-W,43095.09933774835,1426.4506998184036,0.03789880031829906,1.0,,0.09286547600049198,0.070402090175218,4.0,214.0,-118.265987,34.045546
13031-E,44361.613259668506,1158.799187239779,0.025209792772836092,1.0,,0.148735913099029,0.082518327550477,4.0,216.0,-118.265162,34.04519
13031-N,43880.295094061235,1192.6157179330505,0.03891419371346366,1.0,,0.152836488343084,0.0727223827844,4.0,308.0,-118.264574,34.044317
13031-W,43125.026141512724,1321.2784253258976,0.06562554933985709,1.0,,0.099421018375624,0.046282634173291,4.0,218.0,-118.263307,34.044743
13032-E,41823.43839541548,933.3278932073782,0.026037175646239256,1.0,,0.097966627067798,0.03865865431448,3.0,219.0,-118.26331,34.04462
13032-S,41321.27860515801,1123.0482204140937,0.028331597046676354,1.0,,0.168258898500051,0.10441216837457701,4.0,322.0,-118.26198,34.04531
13032-W,43110.0,1085.8127792297769,0.10438357031342399,1.0,,0.103529759402665,0.051023061750849,2.0,221.0,-118.26217300000002,34.044058
13033-E,43110.0,856.2800087430264,0.041065975526377266,1.0,,0.10065527612061999,0.076637517673707,2.0,220.0,-118.26254,34.044184
13033-N,39146.86327077748,354.03100822788207,0.019107639078533124,1.0,,0.189028508507476,0.086917388379975,2.0,333.0,-118.26232899999998,34.043015
13033-S,41510.178636529345,326.34827377860006,0.019855191832427996,1.0,,0.169848578959696,0.133478722594518,2.0,334.0,-118.260736,34.044791
13033-W,43110.0,1089.1643452109483,0.06575320874637379,1.0,,0.105762798792767,0.060284970572686,2.0,222.0,-118.26105600000001,34.043327
13034-E,43110.0,804.5888715685146,0.05414910688617503,1.0,,0.103986096803779,0.069628279750929,2.0,223.0,-118.26139699999999,34.043478
13034-S,41947.96573875803,839.2168481441828,0.031548244692844396,1.0,,0.171532471081337,0.091916533083744,3.0,346.0,-118.259952,34.043755
13034-W,43050.10452961672,978.5167243609757,0.06898504797834495,1.0,,0.102561957088926,0.058110971177575,2.0,224.0,-118.259945,34.042618
13035-N,40851.349963316214,604.8298952078137,0.029682799809794574,1.0,,0.161804531072638,0.11473400908805602,3.0,357.0,-118.260393,34.041377
13035-W,43094.96337635159,983.9552355737704,0.07621409246363794,1.0,,0.10164249398111999,0.052931497443027,2.0,226.0,-118.25893099999999,34.04196
13036-S,43094.96337635159,676.8518807846181,0.09225628490217301,1.0,,0.09561983276847101,0.072187367649163,2.0,923.0,-118.270314,34.04708
13036-W,41590.5615550756,405.0086464674226,0.013808923267206622,1.0,,0.256981041349592,0.071099950200921,2.0,922.0,-118.26989599999999,34.046309
13037-N,42697.821503865074,1024.7663217638792,0.04947473837173225,1.0,,0.164727487526218,0.048888001925461,2.0,903.0,-118.28107399999999,34.049787
13037-S,43005.12033484479,858.8617241498082,0.033390171203871645,1.0,,0.157998405574654,0.073136884234677,2.0,900.0,-118.280426,34.050951
13038-E,42077.594306049825,218.10946316565838,0.026299660717508895,1.0,,0.232234779666767,0.074348557601493,1.0,914.0,-118.275961,34.048047
13038-N,43050.10452961672,674.3629986928571,0.14047353399005227,1.0,,0.166527198945854,0.066547793183186,1.0,911.0,-118.27542900000002,34.047046
13038-S,43079.91625959525,598.9678316744591,0.08836135770287858,1.0,,0.158915886062434,0.072720467893109,1.0,912.0,-118.274727,34.048425
13038-W,41459.89161849711,168.4897894808526,0.014360092976716038,1.0,,0.29280475339989,0.07421705665188,1.0,915.0,-118.27428599999999,34.047375
13039-E,43035.05751132799,421.6083560860928,0.04955438042326211,1.0,,0.295068984354325,0.061055587996189,1.0,916.0,-118.272814,34.046658
13039-W,41773.38362068965,163.39220205190375,0.014689422007183909,1.0,,0.11223365172993802,0.085992178028708,1.0,918.0,-118.27125100000002,34.046004
13040-E,43035.05751132799,463.8744527629836,0.07666974678018473,1.0,,0.101719741728436,0.078232919610273,1.0,919.0,-118.271933,34.046248
13040-N,43080.16713091922,883.8505122197075,0.04923992880631963,1.0,,0.260954400784611,0.237997150001847,2.0,920.0,-118.271115,34.045631
13040-S,43079.91625959525,905.3322245139567,0.09834571154230635,1.0,,0.057096493875078,0.038803738367157,3.0,921.0,-118.2708,34.04628
13040-W,41866.87701685192,362.4634224101829,0.02287129485795984,1.0,,0.113059304894203,0.063632610752975,2.0,198.0,-118.270394,34.045462
13041-E,39641.64331692541,281.13856814861794,0.05289606526253692,1.0,,0.09989318563870998,0.05084573852102799,2.0,199.0,-118.27062,34.045554
13041-N,41544.45587653344,1656.237413058963,0.025436343211119903,1.0,,0.12226348775551402,0.080527277308622,4.0,536.0,-118.270527,34.044277
13041-W,41204.46738232866,390.3414153092486,0.01826655148699422,1.0,,0.183510671514158,0.075744595538126,3.0,196.0,-118.26903799999998,34.044695
13042-E,38248.12213740458,219.4777021231552,0.021168223823155218,1.0,,0.177164513687375,0.084297471999973,3.0,197.0,-118.26908,34.044585
13042-S,46069.77528089887,174.62271021036204,0.01651143089207241,1.0,,0.170455226153952,0.069794505759605,2.0,527.0,-118.267624,34.044933
13042-W,65027.142857142855,430.516063,0.010201759997619046,1.0,,0.248292433782038,0.08939673529856,3.0,194.0,-118.266997,34.043947
13043-E,44452.083333333336,155.7243288254244,0.021437337066666663,1.0,,0.23822622665189602,0.069958278526986,4.0,195.0,-118.266275,34.043835
13043-N,44448.76632801161,2591.0658682017415,0.08014155034736938,1.0,,0.215756293240986,0.092365642898957,5.0,306.0,-118.265904,34.042934
13043-S,44615.292825768665,396.93035165153736,0.038318775090336744,1.0,,0.152490360288948,0.078083542173102,2.0,307.0,-118.264671,34.044385
13044-S,41320.10170722848,890.406294411551,0.04033905511409372,1.0,,0.177180854795741,0.016347057061305,3.0,321.0,-118.263992,34.043217
13044-W,42590.383938006344,265.65594148274045,0.03598150983952096,1.0,,0.110958341305085,0.067319514493363,1.0,192.0,-118.26351000000001,34.042498
13045-N,39894.85907553551,310.82579970387076,0.014670410480815474,1.0,,0.1757940070107,0.079381748256043,2.0,331.0,-118.26366699999998,34.041588
13045-S,41345.217391304344,311.6596215023551,0.02119862373708333,1.0,,0.19154735773219503,0.066469664788054,2.0,332.0,-118.26262899999999,34.042816
13046-S,40871.186440677964,474.1027523392656,0.012477582159270665,1.0,,0.176527295148398,0.069571783642655,4.0,343.0,-118.261464,34.042151
13046-W,39210.04601226994,272.9169448592408,0.025527502357668708,1.0,,0.107068912429406,0.071128758907668,2.0,190.0,-118.26125,34.041092
13047-N,40908.04833394361,1616.2615584199928,0.037508372836250456,1.0,,0.187652487480196,0.112021234643096,3.0,356.0,-118.26170799999998,34.039966
13048-N,42800.335781741866,976.1082834452606,0.03992706404805876,1.0,,0.172763698810411,0.065988564290242,2.0,905.0,-118.282097,34.048198
13048-S,42825.87740805604,843.8488023572679,0.026808030145989495,1.0,,0.168380755058768,0.068145160431462,2.0,902.0,-118.281367,34.049421
13049-N,43050.10452961672,711.0381354916376,0.11558174587897212,1.0,,0.172755564482007,0.069694962691051,1.0,909.0,-118.276364,34.045543
13049-S,43079.91625959525,519.3212098210048,0.05556079839110258,1.0,,0.163682949287705,0.065728804577822,1.0,910.0,-118.275652,34.046831
13050-E,45681.94340630005,75.05132002893754,0.012004548392738918,1.0,,0.280338920072793,0.031247455799042003,1.0,917.0,-118.273559,34.045058
13050-W,38665.302911093626,153.10539967427223,0.013150659790519272,1.0,,0.210160579352028,0.111484090914166,1.0,534.0,-118.27191699999999,34.044393
13051-E,48386.206361520555,115.2379958072149,0.013088668631730024,1.0,,0.21259876322874896,0.095333560918006,1.0,533.0,-118.271937,34.044348
13051-N,40796.41592920354,1048.7412932745208,0.031675536635490414,1.0,,0.155563249730994,0.068561040092838,2.0,531.0,-118.27124799999999,34.04319
13051-S,44256.05955334988,86.60653829900895,0.050120833088585615,1.0,,0.13039431500261897,0.062853748840293,2.0,535.0,-118.270562,34.04452
13052-E,44199.623762376235,518.0310032202971,0.01266000274341583,1.0,,0.210974463211148,0.034889961234826,3.0,211.0,-118.267525,34.042119
13052-N,41652.68608414239,1245.9797394444445,0.04064448560037756,1.0,,0.151608339530741,0.088456371954264,3.0,304.0,-118.26751099999998,34.041167
13052-S,38032.18427323273,448.84287227958697,0.01497579050514297,1.0,,0.21693921821624398,0.060022799599527006,3.0,305.0,-118.26640499999999,34.042531
13053-E,45112.9756097561,40.33862956544716,0.04122153985991869,1.0,,0.123952650526697,0.094952948272174,1.0,210.0,-118.26658400000001,34.041837
13053-S,40723.93805309734,895.772514083702,0.03769319215153024,1.0,,0.182164503446,0.072510570190774,3.0,320.0,-118.264916,34.042158
13054-N,40563.44470588235,273.0722417854118,0.012960628524588232,1.0,,0.169585352684122,0.06119150882301,2.0,329.0,-118.264814,34.040301
13054-S,39986.50430872986,269.3812452817535,0.016407426004346196,1.0,,0.185704776099124,0.056863772259607,2.0,330.0,-118.264021,34.041312
13055-E,41302.56348246675,194.38772670596535,0.019497067586900445,1.0,,0.105945362503609,0.066979656525551,2.0,208.0,-118.26401699999998,34.040589
13055-S,44503.173431734314,781.4244491583869,0.016084032686610437,1.0,,0.175470948719311,0.069775309236884,4.0,344.0,-118.262777,34.040708
13056-E,39403.19095477387,237.34702708103018,0.010706032069304854,1.0,,0.110116559146328,0.084614926636152,2.0,207.0,-118.263093,34.039981
13056-N,41819.16219119226,995.0959868940207,0.03392295940293591,1.0,,0.146242721878188,0.070520923032312,4.0,355.0,-118.262756,34.038891
13057-E,41859.3347639485,935.6983237322961,0.08555587062591202,1.0,,0.188847248803362,0.080937880565214,2.0,821.0,-118.285194,34.047267
13057-N,43050.10452961672,1020.3813827793554,0.09748355488440766,1.0,,0.19604023254526504,0.104387208626845,2.0,1043.0,-118.28417399999998,34.046255
13057-S,43094.96337635159,1093.7859487600278,0.09163111362846181,1.0,,0.258473393066142,0.079889021039535,2.0,1044.0,-118.28422800000001,34.048124
13057-W,43050.167597765365,1015.706660643331,0.0763235340311278,1.0,,0.123165351041848,0.065594000235639,2.0,822.0,-118.283343,34.047351
13058-E,41637.34627831715,871.0325100871988,0.03897130502704063,1.0,,0.121061339500286,0.054506209699237,2.0,823.0,-118.283466,34.04727
13058-N,40513.0,741.0702282259259,0.04212225007731482,1.0,,0.261996896333412,0.07280856005633,2.0,907.0,-118.283109,34.046553
13058-S,42381.70257859414,790.9564385701166,0.04520422368479336,1.0,,0.175558414329822,0.066780024293713,2.0,904.0,-118.282358,34.047921
13058-W,41148.2751091703,1105.942790029112,0.04362026802671034,1.0,,0.22757912161487204,0.046820521961414,3.0,824.0,-118.28203699999999,34.047034
13059-E,41609.98920474991,869.2919341669666,0.03872934003083843,1.0,,0.23646825128579402,0.060718231265557,2.0,825.0,-118.280998,34.046425
13059-W,42743.57368976434,1041.068766786845,0.051006863127101655,1.0,,0.322313275506266,0.083704477599304,2.0,826.0,-118.27923699999998,34.045757
13060-E,41680.73275862069,851.6634752442528,0.04311670030741739,1.0,,0.314155566508698,0.070304560019016,2.0,827.0,-118.277785,34.044974
13060-N,42618.08219178082,529.4442397968037,0.08541965962051283,1.0,,0.383870926894431,0.06639001124832,1.0,987.0,-118.277235,34.044016
13060-S,40609.91150442478,578.8768060121681,0.027381389814564894,1.0,,0.171166483035275,0.061423721258918,2.0,908.0,-118.276648,34.045313
13060-W,42819.269662921346,1108.3465535663624,0.0933614839627809,1.0,,0.163899124094068,0.062064060009549005,2.0,828.0,-118.276188,34.04438
13061-E,40725.23178807947,842.4996580905078,0.02925305324679912,1.0,,0.156241572603482,0.04870201468106201,2.0,829.0,-118.275862,34.044153
13061-W,42722.534318901795,1201.6732157778952,0.05035049066203801,1.0,,0.11788129762187098,0.080388774489048,2.0,830.0,-118.274339,34.043547
13062-E,40343.0014858841,873.1660126634473,0.029619756559286774,1.0,,0.11510931656239698,0.068260342907447,2.0,831.0,-118.274799,34.043622
13062-W,42749.90502989799,1279.448288649314,0.049101275837565954,1.0,,0.207099158681703,0.05671340653939799,2.0,254.0,-118.273361,34.043087
13063-E,39417.669459253615,938.530408073115,0.023722724951294738,1.0,,0.21462691880336102,0.088738271196982,3.0,253.0,-118.27283,34.042741
13063-N,41240.0,1914.65683265069,0.05624405078514888,1.0,,0.127802748598844,0.094385098398433,5.0,537.0,-118.272314,34.041429
13063-S,81024.54545454546,226.83264554545457,0.030294902936363634,1.0,,0.155517239821445,0.053892492188927,3.0,532.0,-118.271551,34.043001
13063-W,38132.34042553192,757.1033074152876,0.02063561825510244,1.0,,0.159855116950127,0.085518521555614,3.0,251.0,-118.270792,34.041987
13064-E,38042.608695652176,1020.2663574664033,0.016421655426126478,1.0,,0.160340732524227,0.059818119811881,4.0,252.0,-118.27079900000001,34.041844
13064-S,53427.6532769556,89.671227320296,0.019283379364429174,1.0,,0.048732596570477994,0.01415590543518,2.0,530.0,-118.269981,34.041859
13064-W,37764.87455197133,733.495313990442,0.014433081667025087,1.0,,0.196259580857756,0.068351946972334,3.0,249.0,-118.269251,34.041294
13065-E,41217.25290697674,1178.4700829614826,0.047243910084956396,1.0,,0.19265255581062,0.087708213774564,4.0,250.0,-118.269099,34.041055
13065-N,41245.098039215685,1523.798890878722,0.040287873781935366,1.0,,0.261854887907579,0.081335941398322,4.0,301.0,-118.268549,34.039838
13065-S,39664.67422096317,420.3866196458924,0.040777663398158644,1.0,,0.155945232735328,0.116070150288113,3.0,303.0,-118.267251,34.041636
13065-W,39970.484780157836,510.534042904923,0.019645328375930093,1.0,,0.100645123955414,0.06156359485857899,2.0,248.0,-118.267256,34.040315
13066-E,42563.242862178355,687.85317859006,0.07919437898635884,1.0,,0.11084488072312,0.06607309194582,2.0,247.0,-118.267661,34.040385
13066-W,40541.37472283814,719.7922135384331,0.04739620212754989,1.0,,0.101018894175305,0.064864728633354,3.0,245.0,-118.266022,34.039703
13067-E,40575.20502401182,570.2888015145918,0.03307086650428519,1.0,,0.108238335526644,0.088243480791768,2.0,246.0,-118.26665200000001,34.039919
13067-N,42179.85016054228,219.40117481573313,0.022391152731073848,1.0,,0.364496589009614,0.062145714744598006,1.0,326.0,-118.26605500000001,34.038872
13067-S,39977.373653686824,232.27730700952776,0.013511561019386907,1.0,,0.165553690680488,0.059740799577816,2.0,328.0,-118.265186,34.040059
13068-E,41295.032679738564,527.751927694626,0.037500289875326796,1.0,,0.124784582903246,0.106058938731444,2.0,243.0,-118.26547099999999,34.039378
13068-S,46804.94087837838,652.4768269427365,0.0316327916061022,1.0,,0.137785137249348,0.087839874003179,3.0,345.0,-118.26373600000001,34.039688
13068-W,40699.88950276243,510.61409013609574,0.04602504795305709,1.0,,0.09927418250082802,0.056676154109086,2.0,241.0,-118.26369,34.038561
13069-E,42101.82076813656,464.0614005219417,0.03642873102194168,1.0,,0.093313469733354,0.079074613377709,2.0,242.0,-118.26415699999998,34.038755
13069-N,38395.24404529481,976.0386535923467,0.03917696214086294,1.0,,0.370934556200652,0.085730846926201,3.0,354.0,-118.263589,34.037621
13069-W,39530.6114698063,191.63400936118495,0.022237892818799846,1.0,,0.10785967240830902,0.082347487315856,1.0,240.0,-118.26240400000002,34.037828
13070-N,43050.10452961672,1380.0963404303136,0.03873641608879791,1.0,,0.12618284908782,0.107274688904168,2.0,1041.0,-118.28410600000001,34.044073
13070-S,42441.887592788975,918.8745701237186,0.09710016891677271,1.0,,0.19737353620579,0.11890359556653,2.0,1042.0,-118.284298,34.046477
13070-W,41562.1037463977,603.6865288958934,0.0642345989826549,1.0,,0.234093685750406,0.137824624258675,2.0,906.0,-118.283335,34.046426
13071-N,42241.492007104796,1181.211082671563,0.1309724526272753,1.0,,0.181553998027026,0.062050230656739994,3.0,540.0,-118.27288799999998,34.040553
13071-W,39539.807815502885,96.46737790775144,0.016575904401057006,1.0,,0.34241926921636207,0.022191696869331003,2.0,539.0,-118.272202,34.041035
13072-N,41929.17680744452,1400.8828042054404,0.03878869363836793,1.0,,0.097085705997909,0.037082251585721,3.0,300.0,-118.269679,34.038068
13072-S,40386.23463687151,545.4894036573558,0.017190751944972063,1.0,,0.24743204542144104,0.09350442385191,2.0,302.0,-118.268964,34.039377
13073-E,41575.52754771336,1202.440394899172,0.10838052926672669,1.0,,0.19604114594423502,0.08282286520643,3.0,811.0,-118.28519400000002,34.043978
13073-N,42960.35540069686,1606.0079056567945,0.09813663882738675,1.0,,0.41192980870168294,0.060630816488456,3.0,1039.0,-118.28409499999998,34.043091
13073-S,43094.96337635159,1378.1854088350192,0.13601167952556678,1.0,,0.127302526736299,0.10074095204177,2.0,1040.0,-118.284244,34.044868
13073-W,40216.19508562919,652.5047775614296,0.03125148894959047,1.0,,0.305856784929324,0.065549564022476,2.0,812.0,-118.283341,34.043504
13074-E,40575.58671586716,789.8615103265684,0.03187459107077491,1.0,,0.304924289599525,0.077878519333548,2.0,813.0,-118.281868,34.042724
13074-W,39824.52631578947,609.2531198114661,0.016651061359116537,1.0,,0.1707874935515,0.068492446741654,2.0,814.0,-118.280131,34.042022
13075-E,39846.34072959759,852.4000067544189,0.025713112151729976,1.0,,0.172515204728644,0.06984673373081,2.0,815.0,-118.279902,34.04186
13075-N,41941.67083184577,444.95262247947164,0.08785826628679043,1.0,,0.349596471851717,0.042445273877834,1.0,989.0,-118.27944,34.041117
13075-S,43079.91625959525,414.9423364497557,0.1021939533796755,1.0,,0.374083622178252,0.087322022007543,1.0,986.0,-118.278468,34.042279
13075-W,39439.886104783596,630.3543122095672,0.017952447252600607,1.0,,0.751534206035738,0.09940726218218199,2.0,286.0,-118.27808899999998,34.041106
13076-E,40163.90152928012,842.1934069307162,0.022577286414434912,1.0,,0.756397484543832,0.08949350291054,2.0,285.0,-118.272822,34.03862
13076-S,36676.93907875186,86.97859340411591,0.04284947982325409,1.0,,0.332828519257881,0.014761174008309999,2.0,538.0,-118.271683,34.038479
13076-W,36393.37453646477,680.7948756942727,0.015976424691306133,1.0,,0.153324909667449,0.059402227274231,3.0,283.0,-118.27109499999999,34.037933
13077-E,39665.21344918776,758.3310727483944,0.03405498479080091,1.0,,0.156857337411618,0.0478901825059,3.0,284.0,-118.27079,34.037726
13077-N,41461.19219653179,1559.5444191224713,0.030335142098554913,1.0,,0.24613241905054503,0.034072677727187,5.0,1037.0,-118.270247,34.037115
13077-S,40791.74696579625,516.7409759444649,0.025528307899871275,1.0,,0.120062981746682,0.079872203531116,2.0,299.0,-118.26966799999998,34.038284
13077-W,40962.10526315789,280.80998794334795,0.022124391159100875,1.0,,0.10910466915344802,0.074739374441548,2.0,281.0,-118.26915500000001,34.037195
13078-E,41159.56347762823,652.0295646134958,0.044536327468042924,1.0,,0.110307757595216,0.089998291527855,2.0,282.0,-118.269812,34.037388
13078-S,40675.75064551826,1043.4140560955366,0.028800639703356692,1.0,,0.361034851040927,0.061442617344643,4.0,318.0,-118.268473,34.037617
13078-W,40380.11131725417,394.0673046675325,0.03735373071170686,1.0,,0.11218086980195402,0.10077860293525,2.0,279.0,-118.267773,34.036532
13079-E,41088.4110787172,455.0794199956269,0.022928710681177113,1.0,,0.111666515980135,0.090991782470735,2.0,280.0,-118.268624,34.036876
13079-N,37782.12157330155,160.30191195252286,0.011979096148967016,1.0,,0.082253879372109,0.043317124718031,1.0,1144.0,-118.26794299999999,34.035905
13079-S,42834.89316987741,136.58518328528896,0.019880398760525393,1.0,,0.368114786388203,0.063960425327373,1.0,327.0,-118.26728,34.037041
13079-W,38585.35922330097,391.8641897660194,0.018759261049669896,1.0,,0.125846787205628,0.067491057962732,2.0,277.0,-118.26692299999999,34.036043
13080-E,42724.51997196917,517.9754959369307,0.05341303644486685,1.0,,0.12094867439248,0.068807302457067,2.0,278.0,-118.26717,34.036068
13080-S,40452.715820674326,786.4525529362728,0.022525140827213776,1.0,,0.119857530819141,0.089657257380221,4.0,342.0,-118.265804,34.036564
13080-W,35747.71356783919,363.8922290487856,0.0309207795681742,1.0,,0.082953222203314,0.05420188676607699,2.0,275.0,-118.265712,34.035421
13081-E,42975.299055613854,481.34434511752363,0.02888347434165792,1.0,,0.081625111860424,0.07045417946138,2.0,276.0,-118.26618100000002,34.035648
13081-N,38574.63035019455,1089.4828872801556,0.0247410424944358,1.0,,0.085400215498926,0.062134393616666006,4.0,1124.0,-118.265867,34.034647
13081-W,39460.04571428571,369.31847294780954,0.016550271142838087,1.0,,0.075249737179314,0.053011759612403,2.0,273.0,-118.26478899999998,34.034902
13082-S,36520.15631427396,611.2068520012341,0.015969200354936233,1.0,,0.087800286436909,0.06155199072889899,4.0,1120.0,-118.266503,34.035505
13082-W,43050.10452961672,2287.6304835052265,0.05224962184945993,1.0,,0.089918830593551,0.067730533527478,4.0,1143.0,-118.266174,34.034573
13083-N,41414.05639913232,1328.7570734526394,0.04543722465028923,1.0,,0.088681737580242,0.069108302085658,4.0,1123.0,-118.266457,34.03387
