detid,interval,flow,occ,error,speed,length,pos,lanes,linkid,long,lat
10052013[D3_2B],45461.89555125725,140.01353965183753,0.1278997425128949,1.0,,0.864566929369414,0.030773595593622,1.0,164.0,9.4261139,51.3042433
10052014[D4_1B],45481.3155386082,205.68650415633937,0.13299105759226476,1.0,,0.563943518991368,0.032446868787482,1.0,423.0,9.4273264,51.303946
10052015[D4_2B],44887.5,238.80113636363637,0.16123106118844696,1.0,,0.564703837501122,0.032596416918757,1.0,424.0,9.4273384,51.3039131
10052016[D4_3B],45991.56976744186,90.68853820736433,0.04832733486318752,1.0,,0.080620983061512,0.032461845346223,1.0,422.0,9.4273514,51.3038843
10057003[D1_1B],42043.26180257511,227.93525444635193,0.14354639386184345,1.0,,0.177576947777166,0.034407966894916,1.0,284.0,9.485375,51.305157
10057004[D1_2B],42067.010309278354,270.67783505154637,0.1208646299654312,1.0,,0.176920863088542,0.033186736080957,1.0,283.0,9.4853256,51.3051703
10057005[D2_1B],42192.72727272727,252.45714285714286,0.12342352173160173,1.0,,0.21766130890441,0.035529788278114,1.0,285.0,9.4857233,51.3058321
10057006[D2_2B],42043.26180257511,285.16296751072963,0.1140376055926834,1.0,,0.217095599919594,0.035466517970531,1.0,286.0,9.4857603,51.3058191
10058003[Radar3],44150.32080659945,284.3938719340055,0.18321374132861942,1.0,,0.49461002999680703,0.023393013859418,1.0,163.0,9.438317,51.30664
10059004[D2_3b],42027.83505154639,40.74226804123711,0.030349370100229093,1.0,,0.092235651933831,0.027570894711273004,1.0,400.0,9.4820518,51.2966074
10059006[D3_1b],42043.26180257511,26.770815450643777,0.007040057224606573,1.0,,0.249802914758424,0.025941244258912,1.0,270.0,9.482886,51.29626
10059007[D3_2b],42043.26180257511,31.860698957081546,0.008774371551195578,1.0,,0.078219490342198,0.03275580515413,1.0,407.0,9.4829764,51.2962288
10059008[D3_3x],42043.26180257511,68.80171673819743,0.019583690987124463,1.0,,0.26337285333435,0.232744270307729,1.0,269.0,9.4829666,51.2961839
10059010[D2_1b],42043.26180257511,220.60539545922745,0.19523002338095238,1.0,,0.208412342059284,0.030686743960136004,1.0,399.0,9.4819524,51.2966017
10059011[D2_2b],42023.71134020619,203.69734904381446,0.15861172557764688,1.0,,0.212888232198881,0.032652636099048,1.0,401.0,9.4820068,51.2966061
10059012[D4_2b],42067.010309278354,139.70790378006873,0.08707658367738504,1.0,,0.101881010368366,0.031350482488861,1.0,271.0,9.48232,51.2957534
10059013[D4_3b],42070.1030927835,212.1741531701031,0.13367068708843535,1.0,,0.368062431938614,0.031819936494024,1.0,266.0,9.482269,51.2957551
10059014[D4_4b],42043.26180257511,310.15953403433474,0.1733373192865318,1.0,,0.366956741644721,0.032338174230016,1.0,265.0,9.4822153,51.2957509
10060003[D1_1B],42043.26180257511,225.69016963090132,0.2391525534251759,1.0,,0.261987166778973,0.031477502246619,1.0,74.0,9.511904,51.31859
10060004[D1_2B],42043.26180257511,217.9519313304721,0.2352423105683033,1.0,,0.261543211208682,0.031379639757837,1.0,75.0,9.51191,51.31856
10060005[D2_1B],42043.26180257511,247.80073574248925,0.12538667571142445,1.0,,0.171912640193685,0.022213159112859,1.0,77.0,9.5110225,51.318435
10060006[D2_2B],42015.463917525776,323.7975781589347,0.16794796396027656,1.0,,0.171168202480308,0.022126112249445,1.0,76.0,9.5110271,51.3184695
10061004[D2_1B],41989.137931034486,597.0286944482758,0.14401837074610016,1.0,,0.198230453952596,0.020237565933548,1.0,158.0,9.4458348,51.3077451
10061005[D2_2B],41969.9481865285,679.3174601295337,0.15482831682313514,1.0,,0.198191853554285,0.01958475154772,1.0,159.0,9.445834,51.3077084
10061006[D2_3B],42056.6037735849,229.8337417238422,0.17216113352691334,1.0,,0.067172561940305,0.01975672313328,1.0,160.0,9.4458358,51.3076784
10061007[D3_3B],42056.6037735849,96.40165807032591,0.023120354496855344,1.0,,0.253948073667258,0.0330033732093,1.0,421.0,9.4455065,51.3072243
10061008[D4_2B],42076.936316695355,593.6897796626506,0.11633482965023359,1.0,,0.47434799292818897,0.027209441848967,1.0,161.0,9.4444833,51.3075747
10061009[D4_3B],42134.135855546,387.4729145743766,0.07622333484113336,1.0,,0.47409668656032694,0.027955412457428996,1.0,162.0,9.4444737,51.3075999
10061010[D4_4B],42056.6037735849,215.80409205831904,0.1135800052323777,1.0,,0.026343759284515,0.01799892051983,1.0,425.0,9.4446192,51.3076452
10063004[D7],46958.05714285714,23.074285714285715,0.050053333476190474,1.0,,0.412551290375988,0.403403931617378,1.0,128.0,9.4468364,51.310848899999996
10063006[D1_1B],47938.4697130712,84.05920752922422,0.056332928608876065,1.0,,0.170562969753172,0.027462371831212997,1.0,149.0,9.4463107,51.3105634
10063007[D2_1B],44246.00550964187,429.95513577594124,0.24869474031702307,1.0,,0.392393533016199,0.031215205620342,1.0,148.0,9.4466775,51.3110816
10063008[D2_2B],44284.084636614534,256.851885924563,0.03779055504446489,1.0,,0.078957197379782,0.031640643937555,1.0,441.0,9.4467155,51.3110886
10063009[D4_1B],42675.720524017466,456.9394884628821,0.22477167816614682,1.0,,0.311066236796157,0.02681907118763,1.0,150.0,9.4471065,51.3102739
10063010[D4_2B],43867.02997275205,104.31919034877384,0.024208079280740452,1.0,,0.310429358776772,0.02704282235626,1.0,151.0,9.4470558,51.3102659
10066003[D1_1B],43489.23766816143,296.10980140807175,0.2613525525976938,1.0,,0.463909084096885,0.030604504764986,1.0,295.0,9.4599044,51.3089342
10066004[D1_2B],43558.22102425876,186.37042741509433,0.13031318242908485,1.0,,0.183155943941358,0.030997402513961,1.0,437.0,9.4599057,51.308961
10066005[D3_1B],42517.53926701571,281.62378459860383,0.2889337663886811,1.0,,0.145038116594773,0.029494181202004,1.0,293.0,9.460912,51.309
10066006[D3_2B],43072.60638297872,114.44794832801418,0.07265503658308003,1.0,,0.145110564945832,0.029651179134454,1.0,292.0,9.4609167,51.3089784
10066007[D1_1X],45603.849950641656,0.0,0.0,1.0,,0.469277411931361,0.466311268081221,1.0,294.0,9.460346,51.309002
10066008[D1_2X],49110.81081081081,0.0,0.0,1.0,,0.1840436668028,0.180333399334818,1.0,435.0,9.460342,51.308975000000004
10066009[D3_1X],48768.29268292683,0.0,0.0,1.0,,0.146209743510996,0.137948247391485,1.0,291.0,9.460574,51.3089247
10066010[D3_2X],43725.0,0.0,0.0,1.0,,0.145593873211175,0.137477428398532,1.0,290.0,9.460569,51.308945
10067004[D1_1B],43405.813953488374,218.32647584973165,0.2796331678286055,1.0,,0.146209743510996,0.026429374561148,1.0,291.0,9.462172,51.308945
10067005[D1_2B],43582.03971119133,119.00361010830325,0.30622743720216605,1.0,,0.145593873211175,0.024797605987819,1.0,290.0,9.4621824,51.3089775
10067006[D3_1B],43118.73889875666,182.16112661634102,0.37755074922333587,1.0,,0.06044107996017,0.033934150996505,1.0,438.0,9.463694,51.309097
10067007[D3_2B],43593.1221719457,129.47356173212668,0.1690338291725921,1.0,,0.161924295199625,0.030876750698487,1.0,289.0,9.463698,51.30907
10073001[D1_1B],48813.130128956625,66.87924970691677,0.012186400937866352,1.0,,0.064044796411569,0.02932868059297,1.0,420.0,9.4526211,51.2956604
10073002[D1_2B],45173.93767705382,273.95467422096317,0.11148882636134719,1.0,,1.20094087191149,0.034366312050642,1.0,185.0,9.4527,51.29568
10073004[D3_1B],44729.58139534884,426.0103654418605,0.1810297904166113,1.0,,0.259430420788344,0.030734885610882,1.0,187.0,9.453267,51.294903
10073005[D3_2B],44192.92279411765,554.8897058823529,0.12508655111366423,1.0,,0.255057773601277,0.023882676771743,1.0,188.0,9.453214,51.294914
10073008[D5_1B],46667.27272727273,154.33939393939394,0.0879528622996633,1.0,,0.469646889444015,0.033251630643273,1.0,186.0,9.452331,51.29515
10075011[D1_1B],46165.37313432836,154.4179104477612,0.03986069660364842,1.0,,0.110728560750797,0.038290054353255,1.0,176.0,9.4530306,51.2914495
10075012[D1_2B],45011.96581196581,170.68783069325738,0.09580043450888617,1.0,,0.095688696443033,0.042587236885603,1.0,177.0,9.453026,51.2914724
10075013[D2_1B],44688.7323943662,127.45352112676056,0.04127699537558685,1.0,,0.081654849891378,0.04048789188688,1.0,181.0,9.453947,51.292023
10075014[D2_2B],45283.752417794974,173.40522243713733,0.09653046441650548,1.0,,0.082386298068071,0.041778795044542,1.0,182.0,9.45399,51.292023
10075015[D3_2B],44584.74418604651,204.1698338883721,0.06678449635038759,1.0,,0.576092926098188,0.03705149392818,1.0,180.0,9.454765,51.291508
10077002[IDP2],42105.67010309279,219.58063328436427,0.12200417353767795,1.0,,0.12068707376318699,0.022505652944098,1.0,174.0,9.4505433,51.2913739
10078002[Video1],45592.434529582926,159.21490924345298,0.08878088799685926,1.0,,0.363341009619657,0.025262483001325,1.0,173.0,9.4479613,51.291303
10078004[Video3],46671.07692307692,122.52923076923076,0.13026666716581195,1.0,,0.068405240829323,0.023825994735702,1.0,391.0,9.4480104,51.2913189
10078007[1-1x],42043.26180257511,215.8819129356223,0.024058348661352952,1.0,,0.098422388138038,0.024880787964226,1.0,393.0,9.4487815,51.2908235
10078009[1-3x],42043.26180257511,293.2940527296137,0.03375720416922133,1.0,,0.343521788408742,0.326116900862997,1.0,179.0,9.4486357,51.2907487
10082012[D2_1B],43837.7034358047,221.22903642585894,0.17699203577413244,1.0,,0.343521788408742,0.069595541477363,1.0,179.0,9.4508711,51.2889183
10085012[D3_1B],45438.35091083413,150.4421312147651,0.02987992517235082,1.0,,0.064459574726648,0.034904502489367,1.0,189.0,9.455356,51.279324
10085013[D3_2B],44549.7191011236,186.5593900505618,0.04892879432361334,1.0,,0.078510288526093,0.054862458976455,1.0,190.0,9.455345,51.279297
10085014[D4_2B],44151.71455050973,154.09665033364226,0.1264433561220707,1.0,,0.399790417224349,0.032642853894237,1.0,191.0,9.454308,51.27912
10089004[D5_1A],46145.77259475218,147.62099125364432,0.08397149366213152,1.0,,0.055699992799712,0.003892084559366,1.0,205.0,9.438312,51.269455
10089005[D6_1B],43485.1083032491,256.8589479124549,0.04414152489814338,1.0,,0.021563461777056,0.018915901184554,1.0,204.0,9.438733,51.269638
10089006[D6_1C],44822.8602383532,286.01733477789816,0.04426688338931022,1.0,,0.428678653097906,0.0013031469527880002,1.0,203.0,9.438788,51.269672
10089007[D8_1B],43265.09945750452,291.626582278481,0.04926612424954792,1.0,,0.444880982911956,0.0,1.0,206.0,9.437652,51.26895
10089008[D8_1C],46506.855277475515,340.86398258977147,0.05040623871599565,1.0,,0.444880982911956,0.004192626016671,1.0,206.0,9.437568,51.268906
10091001[D1_1B],43082.07630878438,334.51235897959185,0.06421409578315798,1.0,,0.094808675003577,0.027974020646851,1.0,200.0,9.443149,51.2734
10091002[D3_1B],43020.58562555457,331.57662568766636,0.0589375502699962,1.0,,0.309945429388608,0.053129418049023,1.0,197.0,9.444561,51.273857
10092003[D1_1B],43830.97826086957,340.2430124275362,0.06748145293435127,1.0,,0.203407912414723,0.04697150756778,1.0,193.0,9.452155,51.275753
10092004[D2_1B],42992.08185053381,318.865531272242,0.06351010435307576,1.0,,0.379159446619711,0.035346889221636,1.0,192.0,9.453554,51.276436
10093003[D1_1B],43761.78861788618,346.5412311201445,0.08108540915300899,1.0,,0.31275216632028,0.033044271748356,1.0,198.0,9.447612,51.274414
10093004[D2_1B],42882.44680851064,335.7264437677305,0.06506754494195373,1.0,,0.129173598084687,0.050747166609492,1.0,196.0,9.44878,51.274807
10094003[D1_1B],42043.26180257511,322.3380748068669,0.06727897016738196,1.0,,0.13030436350266,0.036609493792741,1.0,195.0,9.449319,51.274967
10094004[D2_1B],42053.092783505155,339.52065951030926,0.07599697298723614,1.0,,0.22369976524733398,0.054537434490526,1.0,194.0,9.450481,51.27545
10095009[D1_2c],47332.492113564665,118.99053627760253,0.02001051524710831,1.0,,0.451551255782646,0.024270724442399,1.0,239.0,9.464666,51.2822325
10097007[D2_1B],43617.55656108597,154.92333549321268,0.03220965313423831,1.0,,0.106456145000758,0.021199589148176,1.0,244.0,9.4689126,51.2849836
10097008[D2_2B],44111.029411764706,157.25735294117646,0.038958333412990195,1.0,,0.101723541179818,0.016621842027576,1.0,243.0,9.4689556,51.2849853
10097009[D2_3B],45047.35349716446,123.14744801512288,0.17335066238657845,1.0,,0.109085042614829,0.020029075874175,1.0,242.0,9.4689976,51.2849841
10098004[D4_3B],45196.581196581195,66.02849002849003,0.22107629030389364,1.0,,0.061615572845524005,0.023701840512749,1.0,415.0,9.4692559,51.285484
10098005[D4_1B],45471.469740634006,135.8246191834774,0.05855541855862037,1.0,,0.122639102054751,0.023177704906749,1.0,241.0,9.4693459,51.2854848
10098006[D4_2B],43907.803992740475,242.39564428312158,0.14560280091133007,1.0,,0.121964956896825,0.023152046959561,1.0,240.0,9.4693083,51.2854858
10098007[D6_1B],42681.50744960561,144.25541504820333,0.22564907660072617,1.0,,0.148513044589413,0.021634603367219,1.0,245.0,9.4692633,51.2863464
10098008[D6_2B],43252.232142857145,151.3044642857143,0.1967931555922619,1.0,,0.144530898394009,0.016859170224005,1.0,246.0,9.4693046,51.286335
10100001[D6-1B],40507.975460122696,216.76073619631902,0.27595432923312885,1.0,,0.408689390860648,0.041078360914574,1.0,249.0,9.470453,51.2877392
10100002[D8-1B],41024.61059190031,108.60436137071652,0.0778158533714088,1.0,,0.167430110317734,0.018785445487097003,1.0,248.0,9.4701734,51.2871516
10100003[D8_2B],41368.73684210526,248.28947368421052,0.27162280772105263,1.0,,0.160615178146332,0.019022301941892,1.0,247.0,9.4701317,51.2871645
10102002[D1_1B],44653.17757009346,88.70467289719626,0.22383422392768137,1.0,,0.383721276588136,0.026472795839909,1.0,251.0,9.4729257,51.2901323
10102003[D1_2B],43482.17821782178,94.45004500450045,0.25012258405522697,1.0,,0.384035607015972,0.026779982317478,1.0,250.0,9.4728937,51.2901416
10102004[D1_3B],43577.76777677768,43.12794136552655,0.13083151220714928,1.0,,0.037317907344627,0.030351334483459,1.0,416.0,9.4728634,51.2901525
10102006[D5_1C],44856.52173913043,181.57007831758034,0.3962615899162841,1.0,,0.749201161292351,0.058276519725912,1.0,394.0,9.472388,51.29102
10102008[D3_1B],42633.09982486865,165.27545659369528,0.48360103424151446,1.0,,0.168378449018438,0.029339716746083,1.0,252.0,9.473835,51.29132
10102009[D3_2B],42922.05491585474,61.11337466784765,0.24272923819941797,1.0,,0.162601552379907,0.02470567389126,1.0,253.0,9.473873,51.29131
10102013[D4_2B],42217.28608470182,78.31633535004322,0.03776001154422356,1.0,,0.342747383681058,0.041521221740689,1.0,413.0,9.4740587,51.2904067
10102014[D4_1C],44437.81278962002,221.34383688600556,0.18897435929564413,1.0,,0.070225979546984,0.046468764250166,1.0,412.0,9.4741385,51.2904034
10107001[D6_1B],42518.20557491289,252.31620209059233,0.16229934154222667,1.0,,0.343653323906962,0.147702132359472,1.0,397.0,9.4794256,51.2966057
10107002[D6_2B],42637.04028021016,202.47635726795096,0.07903239953298308,1.0,,0.339710879134037,0.147887267091514,1.0,398.0,9.4794649,51.2965938
10107003[D8_1B],42539.267015706806,182.6877337260035,0.10611266983939999,1.0,,0.325536423479215,0.22397951368400704,1.0,396.0,9.4792025,51.2960411
10107004[D8_2B],43292.863514719,207.70230661284566,0.1346301142844399,1.0,,0.324991543742187,0.224818032094134,1.0,395.0,9.4791601,51.2960499
10108007[D4_2B],43709.40325497287,246.39834667811934,0.0924009734904848,1.0,,0.167123718083318,0.016499118268217,1.0,280.0,9.4794247,51.2997558
10112001[D1_1B],47438.61386138614,39.61527581329562,0.008981612454031115,1.0,,0.388100894350501,0.036942265339087,1.0,217.0,9.517733,51.30908
10112002[D1_2B],47626.422764227646,25.4390243902439,0.009101174345076781,1.0,,0.38781290980060706,0.036509186633291,1.0,216.0,9.517754,51.3091
10112006[D3_1B],43002.736098852605,351.4092800353045,0.18862764324444165,1.0,,1.08966721556393,0.041370873743291,1.0,215.0,9.519407,51.308628
10117007[1_1B],44518.71508379888,184.15802075139666,0.08386317302828766,1.0,,1.30970151436281,0.023037642835248,1.0,211.0,9.5320001,51.3032981
10117008[1_2B],44151.79063360881,236.71074380165288,0.32046678959136826,1.0,,0.034798859801356,0.024811427407291,1.0,472.0,9.5320291,51.3032816
10117011[3_1B],42130.08620689655,148.1054187241379,0.23796921204967159,1.0,,1.02909216308173,0.022312247773675,1.0,212.0,9.53109,51.30279
10117012[3_2B],44162.04044117647,196.25183823529412,0.25483762291207107,1.0,,0.052858728387509,0.025901144058758,1.0,471.0,9.5310359,51.3028
10117013[4_1B],44226.17079889807,438.08815426997245,0.17589641037299403,1.0,,1.07710152329567,0.034502281720589,1.0,214.0,9.5310042,51.3035482
10117014[4_2B],45425.53398058253,103.41553398058252,0.049655339972491906,1.0,,0.079150191469653,0.036872396683613,1.0,473.0,9.5310543,51.3035649
10117015[4_1C],45864.117647058825,273.1092436960784,0.10076190519491131,1.0,,1.07710152329567,0.052949898074828,1.0,214.0,9.5308741,51.3036918
10117016[4_2C],46121.88118811881,85.00650636633662,0.01913366338943894,1.0,,0.079150191469653,0.055330839183501,1.0,473.0,9.5309244,51.303709
10120006[D1_1C],44100.8256880734,915.1871559633028,0.08486697264984709,1.0,,0.054741603310163,0.0425133889775,1.0,467.0,9.547727,51.29515
10120007[D2_1B],45266.25357483317,68.27073403241182,0.0466698445154115,1.0,,0.108627007386662,0.074987364730025,1.0,213.0,9.547444,51.29511
10120008[D3_1B],43949.163568773234,216.5185873605948,0.16164962859355636,1.0,,0.052662740123136,0.034146159880538,1.0,210.0,9.546901,51.294754
10120010[D5_1B],45754.941860465115,865.706810629845,0.16259828382728866,1.0,,0.115943691904989,0.042424626370137,1.0,470.0,9.5458795,51.2952498
10120011[D5_1C],47791.10320284698,256.9110320284698,0.055674179616449194,1.0,,0.050640825036218,0.041393806667126,1.0,468.0,9.545934,51.2952068
10120012[D5_2C],46961.32930513595,173.50625809164148,0.0197978708099554,1.0,,0.115091733329498,0.049892353575746,1.0,469.0,9.5457883,51.2952869
10132001[1-1B],42174.67700258398,565.8427463910423,0.26759413141913785,1.0,,0.083988728781095,0.03516813167637,1.0,480.0,9.5127898,51.3228456
10132002[1-2B],42773.20954907162,601.9530125110522,0.20687107999073723,1.0,,0.084478158731394,0.035258159694934,1.0,481.0,9.5128409,51.3228331
10132003[3-1B],42222.990492653415,382.41535992221264,0.24473906296003622,1.0,,0.134278835342598,0.03186247182451,1.0,58.0,9.512906,51.323887
10132004[3-2B],43254.423592493295,435.58598237712243,0.29633654691816674,1.0,,0.135541093177405,0.032512680349867,1.0,59.0,9.5129624,51.323887
10133001[Pir1],42728.308501314634,236.66345311130587,0.4442839411193189,1.0,,0.417088795422045,0.022595646987261,1.0,68.0,9.511998,51.32199
10133002[Pir1a],42336.62337662338,223.57402597402597,0.5952646880496805,1.0,,0.417788794232911,0.023268825676488,1.0,67.0,9.511962,51.322006
10133006[3-1B],42043.26180257511,201.00809319313305,0.060183936381361124,1.0,,0.075790851515966,0.030761791511324996,1.0,63.0,9.512425,51.322906
10133007[3-2B],42029.38144329897,210.58726067869418,0.05584611781418753,1.0,,0.077135047836403,0.031438405205703,1.0,64.0,9.512464,51.322895
10133008[3-3B],42043.26180257511,189.5871244635193,0.08184927482853055,1.0,,0.077712296725227,0.031635746938483,1.0,65.0,9.512502,51.322884
10133009[3-4B],42148.5738980121,160.217187306828,0.0611887272410174,1.0,,0.053733999776617,0.031423445430335,1.0,66.0,9.5125356,51.322872
10133015[4-1B],42043.26180257511,323.89957081545066,0.21408277194686287,1.0,,0.142689483523798,0.023642988583794,1.0,60.0,9.512853,51.322235
10134005[D5_1B],45791.657866948255,0.0,0.0,1.0,,0.139681151268427,0.01913427258928,1.0,62.0,9.513731,51.321552
10134006[D5_2B],45895.63953488372,0.0,0.0,1.0,,0.139439960958119,0.018523491835088,1.0,61.0,9.513766,51.321568
10135004[3-1B],47994.55782312925,58.034013605442176,0.02708805747921391,1.0,,0.040015218466763,0.027627259776443,1.0,70.0,9.515181,51.320823999999995
10135005[3-2B],46157.62195121951,141.8048780487805,0.24068258844850948,1.0,,0.112092318221073,0.026958032836136,1.0,69.0,9.5151817,51.3207752
10136003[D1_1B],43867.733089579524,215.44920344972576,0.12508814385413947,1.0,,0.712813442458667,0.584588561755639,1.0,482.0,9.514487,51.3240634
10136004[D2_1B],43338.04834377798,172.20744340823634,0.06989448800848361,1.0,,0.679405424194042,0.178348651883384,1.0,483.0,9.5152501,51.3245399
10137001[IDP1],44284.828862164664,292.4054446901018,0.16003215791683187,1.0,,0.712813442458667,0.26309489295019,1.0,482.0,9.5181439,51.3258158
10137002[IDP2],43360.215053763444,278.33870967741933,0.13578085081370542,1.0,,0.679405424194042,0.450722947370506,1.0,483.0,9.5184454,51.3259949
10137004[D43],48150.445103857564,8.43026706231454,0.0058827893175074164,1.0,,0.679405424194042,0.652391267621244,1.0,483.0,9.5206269,51.3271774
10140004[D1_1B],42983.14210061783,349.97490858782,0.18533465774051192,1.0,,0.63073996586559,0.031274003479153,1.0,35.0,9.513462,51.33015
10140005[D1_2B],43386.82795698925,297.0691244175627,0.11068015051288616,1.0,,0.631194611621959,0.031722850522908,1.0,34.0,9.513419,51.330147
10140006[D3_1B],42434.61875547765,211.39914861524977,0.12142742383247779,1.0,,0.12263197508341102,0.041859482708508,1.0,33.0,9.512362,51.3306456
10140007[D4_1B],43064.24731182796,254.73387096774192,0.31456989314217443,1.0,,0.303111745954784,0.02550381539402,1.0,31.0,9.513251,51.331112
10140008[D4_2B],44239.77900552486,256.437253354512,0.2771948176628957,1.0,,0.303032439183077,0.024921075667377,1.0,32.0,9.513294,51.331112
10142003[D1_1B],42972.27635075288,286.1137542692648,0.12213874527352482,1.0,,0.308291517590656,0.032815130927733,1.0,30.0,9.5135828,51.3332883
10142004[D1_2B],43190.625,165.4936224464286,0.06788095257142858,1.0,,0.30919883909055,0.033719194200117,1.0,29.0,9.5135358,51.3332883
10142005[D2_1B],43208.52575488455,215.53298655150977,0.14086473464137697,1.0,,0.168608809454321,0.02736227658455,1.0,27.0,9.5133931,51.333916
10142006[D2_2B],43569.85559566787,183.0564724097473,0.11164754219507478,1.0,,0.169189409769483,0.027810932851783,1.0,28.0,9.5134374,51.3339135
10143007[D1_1B],42926.28318584071,215.40606826548674,0.2225599462317741,1.0,,0.16172213403756,0.033055402638974,1.0,26.0,9.5136853,51.3348683
10143008[D1_2B],42790.69359086918,270.8940173134328,0.20890568251264685,1.0,,0.163162891641102,0.033229241252882,1.0,25.0,9.5136128,51.3348666
10143009[D2_1B],42643.75545851528,197.8787273860262,0.18970524092139737,1.0,,0.330279959501872,0.03262872381126,1.0,23.0,9.513456,51.33552
10143010[D2_2B],43054.14069456812,171.98040961709705,0.154640843502523,1.0,,0.327617478834138,0.032283861891626,1.0,24.0,9.5135248,51.33552
10147009[D3_1B],42278.71972318339,518.186974783737,0.17028134850799143,1.0,,0.4620726718772691,0.028891136178603,1.0,46.0,9.498738,51.33044
10147010[D3_2B],42549.95633187773,496.31827821834065,0.1787316494514452,1.0,,0.45928269875772504,0.027412402893727,1.0,45.0,9.4986796,51.3304246
10147012[D9_1B],42689.42307692308,2536.988511494755,0.10313103599088412,1.0,,0.336707892528453,0.022011874987606,1.0,44.0,9.4976777,51.3314354
10147013[D9_2B],42839.10369068541,2189.4614612038663,0.09010984212360866,1.0,,0.339507180152278,0.022790811700992,1.0,43.0,9.4977204,51.3314492
10147014[D9_3B],44492.883548983365,2280.1449696395566,0.09943710990383768,1.0,,0.101955792670313,0.022561567455279,1.0,484.0,9.4977688,51.3314601
10148008[D1_1B],45157.45697896749,190.82982791586997,0.15508922920331422,1.0,,0.058978309954362,0.016414307950707,1.0,489.0,9.493752,51.33458
10148009[D1_2B],42670.40280210158,226.77808356392296,0.346470687205821,1.0,,0.314490862392645,0.013593981221215,1.0,14.0,9.49378,51.3346
10148010[D1_3B],42584.238178633976,268.6816362259194,0.28197064494058044,1.0,,0.316344167814273,0.013800398169349,1.0,13.0,9.493813,51.334618
10148012[D3_1B],42192.06212251941,473.6901269628991,0.12130551830724352,1.0,,0.063963582607281,0.026792204672223,1.0,15.0,9.4948521,51.3341192
10148013[D3_2B],42452.0905923345,179.79094076655053,0.29077090631533103,1.0,,0.064843589100617,0.026827409092845,1.0,16.0,9.4948047,51.3340888
10148017[D4_1B],45157.38636363636,109.69318181818181,0.21765940727114902,1.0,,0.120687222644653,0.026674651680904,1.0,38.0,9.493772,51.33401
10148018[D4_2B],44068.49315068493,100.4861056739726,0.1753809531374212,1.0,,0.12261539507458699,0.026563130342191,1.0,36.0,9.49374,51.33403
10148019[D4_3B],44891.42318567389,90.07351555136664,0.14075871888155828,1.0,,0.120401066766716,0.026466040000371,1.0,37.0,9.493708,51.334045
10148020[D9_1B],42544.667832167834,341.6396103907343,0.06115467875374626,1.0,,0.071568749431161,0.034898758610399,1.0,18.0,9.4946522,51.3339801
10148021[D9_2B],42763.22751322751,382.3371126216931,0.06529793415742839,1.0,,0.072687325856148,0.034907943743644,1.0,17.0,9.4946828,51.3339974
10148022[D11_1B],42173.83419689119,570.6043671416236,0.16685377160477835,1.0,,0.347390657094612,0.025465740553077,1.0,19.0,9.495538,51.33366
10148023[D11_2B],42431.770833333336,176.61532737847222,0.12773664862929893,1.0,,0.343860699411243,0.025713188846335,1.0,20.0,9.4954882,51.333635
10149007[D2_1B],45955.967903711135,64.22983235416248,0.043381573351483016,1.0,,0.111947504634291,0.029087719951267,1.0,39.0,9.493097,51.333755
10149008[D2_2B],44153.216911764706,184.20378151378677,0.25636467155462184,1.0,,0.112461932864224,0.028597344230705,1.0,40.0,9.493128,51.333736
10149009[D4_1B],43852.1978021978,74.23626373626374,0.10036630075702076,1.0,,0.822955174552263,0.021274716361151,1.0,41.0,9.4923159,51.33315
10149010[D4_2B],44785.06616257089,107.91979476086956,0.20486880036501937,1.0,,0.103625682937858,0.021756716716031,1.0,486.0,9.4922852,51.3331674
10149011[D4_3B],45167.77668952008,67.90401567091087,0.07218413341495267,1.0,,0.072276455042161,0.020834687970981,1.0,485.0,9.4922623,51.333188
10150002[PIR2],44349.03581267218,241.97009051423322,0.09047968907779089,1.0,,0.76218029606152,0.743637687397892,1.0,42.0,9.481272,51.3301759
10150006[PIR5],47366.361556064076,65.66361556064074,0.03364797867467582,1.0,,0.073166599373376,0.017784769573084,1.0,487.0,9.4820391,51.3305311
10150007[PIR5a],45159.29456625357,248.74138635557674,0.1111101281835308,1.0,,0.821904554927042,0.014169898674008,1.0,488.0,9.4820691,51.3305064
10153001[D7_1B],42475.91623036649,302.881824982548,0.20785516976959195,1.0,,0.342154382907756,0.023176809187473,1.0,11.0,9.4911904,51.3365775
10153002[D7_2B],42689.52464788732,375.54665492957747,0.1884147601467136,1.0,,0.343347313198715,0.022979620992217,1.0,12.0,9.4911647,51.3365617
10153003[D15_1B],42367.708333333336,254.20684523697915,0.20698526439484125,1.0,,0.06012293457368499,0.023195857051917,1.0,9.0,9.4905085,51.3369868
10153004[D15_2B],42605.258545135846,306.3256541980719,0.17312361859104378,1.0,,0.059146993024407,0.0219676196517,1.0,10.0,9.490468,51.3369729
10153005[D5_1B],42377.604166666664,363.09375,0.18127655930968914,1.0,,0.732354539897819,0.02076528683298,1.0,6.0,9.4897941,51.3371859
10153006[D5_2B],42713.84750219106,410.92412670464506,0.12844226091815866,1.0,,0.731071430060542,0.020271338934705,1.0,5.0,9.4898281,51.3372039
10153007[D13_1B],43237.80160857909,373.1937954781054,0.16314290051108557,1.0,,0.05878863308347,0.02151558888243,1.0,8.0,9.4904542,51.3367851
10153008[D13_2B],43145.01779359431,365.1131164208185,0.12478817191450602,1.0,,0.058775015557819006,0.021605876762605,1.0,7.0,9.4904933,51.3368066
