detid,interval,flow,occ,error,speed,length,pos,lanes,linkid,long,lat
NORT_N03/161b1,43321.12567463377,393.8967244187441,0.10073190870439905,0.05551272166538165,,0.23641466414869,0.12397112350355,1.0,4609.0,-0.093194,51.541973
NORT_N03/167a1,43321.12567463377,48.171943064636345,0.01431091496234901,1.0,,0.185809633677099,0.188543651924643,1.0,3849.0,-0.090373,51.525378999999994
NORT_N03/167a2,43321.12567463377,377.67277543904737,0.1178657112660413,0.05576972500642508,,0.186359821597216,0.147300073192581,1.0,3850.0,-0.090365,51.52535
NORT_N03/167b1,43321.12567463377,205.16924564807675,0.6221813176992204,0.49164739141608843,,0.056714901629611,0.003094268957594,1.0,4680.0,-0.088038,51.525557
NORT_N03/167c1,43321.12567463377,233.26395448933437,0.6094794183328879,0.491390388075045,,0.050507466185579,0.00340354348435,1.0,4679.0,-0.087981,51.52556500000001
NORT_N03/167q1,43321.12567463377,425.8531284523687,0.1503977327407607,0.05551272166538165,,0.056614195463317,0.03843514082528,1.0,4678.0,-0.08764700000000002,51.525317
NORT_N03/167r1,43321.12567463377,529.1613827033325,0.24241151156319712,0.05551272166538165,,0.050507466185579,0.039421110582996,1.0,4679.0,-0.087564,51.525357
NORT_N03/177b1,43321.12567463377,337.60783736053287,0.12478829744674891,0.05525571832433822,,0.063712675090679,0.017628182374958,1.0,4672.0,-0.0878552,51.5258964
NORT_N03/177c1,43321.12567463377,146.70595779958023,0.059377819436648674,0.4908763813929581,,0.053293224304551,0.014900011435501,1.0,4671.0,-0.0878108,51.5258839
NORT_N03/177d1,43321.12567463377,463.6213152773066,0.18627559946560868,0.05551272166538165,,0.046999112831737,0.012250269397804,1.0,4670.0,-0.08777890000000002,51.5258739
NORT_N03/177q1,43321.12567463377,341.7492413305063,0.6198861607133128,0.491390388075045,,0.063712675090679,0.037690616263472,1.0,4672.0,-0.0880492,51.5257603
NORT_N03/177r1,43321.12567463377,319.6003541249893,0.589507454441823,0.491390388075045,,0.046999112831737,0.032795717025328,1.0,4670.0,-0.0879729,51.5257288
NORT_N03/177x1,43321.12567463377,227.59506823464406,0.3101698907529727,0.21485479311231045,,0.041156278042680995,0.01461973163031,1.0,4674.0,-0.0879322,51.5259175
NORT_N03/177x2,43321.12567463377,610.5980010404352,0.219458538994226,0.05525571832433822,,0.05950086070283,0.014756809442981,1.0,4673.0,-0.0878939,51.5259099
NORT_N03/179b1,43321.12567463377,99.48366129529684,0.0965191837304549,0.647905422770496,,0.059995654445858,0.017657605771794,1.0,4669.0,-0.0871526,51.5259198
NORT_N03/179c1,43321.12567463377,247.39704515552987,0.21940298851894113,0.05551272166538165,,0.054938547701661,0.015819798729013,1.0,4668.0,-0.0871913,51.52589019999999
NORT_N03/179d1,43321.12567463377,7.37599828771524,0.985574175569468,0.9840657928553072,,0.050043229323504,0.013401234781893,1.0,4667.0,-0.0872205,51.5258629
NORT_N03/179f1,43321.12567463377,357.09371586421656,0.19641579081295724,0.05654073502955539,,0.075604217266756,0.04986693222058399,1.0,4666.0,-0.086077,51.525954
NORT_N03/179f2,43321.12567463377,580.0892312033753,0.3860935099268654,0.05576972500642508,,0.076844345268915,0.050632066267464,1.0,4665.0,-0.086101,51.525991
NORT_N03/179q1,43321.12567463377,752.0121554537822,0.23108338586746338,0.05602672834746852,,0.148637806722766,0.119331747663111,1.0,3677.0,-0.087428,51.526028
NORT_N03/179r1,43321.12567463377,513.7218915137497,0.13943336570058254,0.05551272166538165,,0.050043229323504,0.035422079546315,1.0,4667.0,-0.08748,51.525977
NORT_N03/181a1,43321.12567463377,133.6217800424484,0.32868139313879896,0.8519660755589823,,0.061346698250437,0.042520794389838,1.0,3853.0,-0.08759890000000001,51.5247437
NORT_N03/181b1,43321.12567463377,326.94792456180926,0.15010925249981152,0.05576972500642508,,0.064997782389746,0.001544064334016,1.0,4677.0,-0.0873537,51.5253255
NORT_N03/181c1,43321.12567463377,357.124426280048,0.31000966324983725,0.05576972500642508,,0.058172867844455,0.001190654583382,1.0,4676.0,-0.0873607,51.5253567
NORT_N03/181d1,43321.12567463377,412.07592891201915,0.15244869110649792,0.05551272166538165,,0.05447969669246,0.00126065839681,1.0,4675.0,-0.0873704,51.5253875
NORT_N03/181r1,43321.12567463377,336.6157488288786,0.369267961233479,0.058853765098946284,,0.05447969669246,0.035668821563431,1.0,4675.0,-0.087072,51.525636
NORT_N03/190f1,43321.12567463377,135.04813087556755,0.5460856929355263,0.5654073502955539,,0.197319362005466,0.169479313944316,1.0,3876.0,-0.109179,51.526373
NORT_N03/190n1,43321.12567463377,381.05876338443414,0.13342617670605672,0.05576972500642508,,0.196195714795813,0.077386242340343,1.0,3877.0,-0.1098409,51.5260787
NORT_N03/190s1,43321.12567463377,167.6888061359976,0.04894614335082669,0.05576972500642508,,0.543803117943602,0.068123557544668,1.0,5266.0,-0.1091743,51.527497000000004
NORT_N03/190w1,43321.12567463377,229.2037623000514,0.0509845257362289,0.05525571832433822,,0.382957272797456,0.095669807248737,1.0,1492.0,-0.107502,51.527611
NORT_N03/191x1,43321.12567463377,401.4066585861389,0.13990732269414888,0.05551272166538165,,1.07028117725454,0.950097488701523,1.0,1448.0,-0.1178184,51.5455727
NORT_N03/192a1,43321.12567463377,327.9638745166195,0.0621750005666324,0.05576972500642508,,0.16099724544376,0.151742094769522,1.0,3541.0,-0.117961,51.549878
NORT_N03/192x1,43321.12567463377,149.81023961046859,0.03930278625492162,0.4908763813929581,,0.160115815627844,0.1419122753128,1.0,3540.0,-0.118047,51.548592
NORT_N03/196y1,43321.12567463377,298.99422050029983,0.1781601562109826,0.1439218709843228,,0.181640504427667,0.161211607206412,1.0,4600.0,-0.0990905,51.5384623
NORT_N03/305a1,43321.12567463377,191.37481087338304,0.038676172581958365,0.5646363402724235,,0.626998942370941,0.102978221114863,1.0,3544.0,-0.117993,51.55101100000001
NORT_N03/305b1,43321.12567463377,282.8502448292641,0.11332846209842372,0.05551272166538165,,0.160115815627844,0.026407715588833,1.0,3540.0,-0.118037,51.549631
NORT_N03/305d1,43321.12567463377,59.631865930651934,0.013412296415535851,1.0,,0.635732032185141,0.105618084363762,1.0,3539.0,-0.120035,51.549514
NORT_N03/305x1,43321.12567463377,287.8976381603273,0.0682652078375739,0.05551272166538165,,0.485823207581029,0.480212564335839,1.0,3542.0,-0.118356,51.550136
NORT_N04/003a1,43321.12567463377,427.23131427375137,0.29221760897750365,0.05551272166538165,,0.100795296773398,0.08307652699992,1.0,3691.0,-0.078923,51.523515
NORT_N04/003b1,43321.12567463377,500.90515946753186,0.25725910636634114,0.05628373168851195,,0.20665618025805,0.057246552984475,1.0,3692.0,-0.076935,51.522332
NORT_N04/003c1,43321.12567463377,638.534194799366,0.2643595929447271,0.05551272166538165,,0.198751915794358,0.1809248620041,1.0,3693.0,-0.0772335,51.522654
NORT_N04/003d1,43321.12567463377,431.66895294705733,0.19138635282310032,0.05551272166538165,,0.24098994729757,0.222132762727968,1.0,3795.0,-0.0777843,51.5225457
NORT_N04/003f1,43321.12567463377,317.04916778141865,0.21094266477468518,0.2038036494474428,,0.255659271744047,0.148319509212604,1.0,3794.0,-0.078531,51.521595
NORT_N04/003q1,43321.12567463377,530.8659887139124,0.24099841671706074,0.05525571832433822,,0.061136776402789,0.04814688058097,1.0,4552.0,-0.077293,51.523457
NORT_N04/003r1,43321.12567463377,518.2474120005996,0.18103989334792683,0.05551272166538165,,0.061931646518504,0.0481832465027,1.0,4551.0,-0.0773476,51.5234677
NORT_N04/005a1,43321.12567463377,27.783783642636852,0.03694838910946629,0.9298380878951427,,0.344510829771097,0.046526771678242,1.0,3511.0,-0.077291,51.548963
NORT_N04/005b1,43321.12567463377,72.64785409920329,0.015583071457410263,0.6389103058339758,,0.6115185533326141,0.08067048757603,1.0,3510.0,-0.0782424,51.5503152
NORT_N04/005c1,43321.12567463377,250.74029427169538,0.08083697511109826,0.057311745052685686,,0.188725423971624,0.174258979888943,1.0,3508.0,-0.075462,51.550508
NORT_N04/005d1,43321.12567463377,78.58337238070762,0.02389848463785231,0.5651503469545104,,0.164309604139401,0.057877982383131,1.0,3509.0,-0.078678,51.549378
NORT_N04/006a1,43321.12567463377,101.18353135038122,0.034211314418478536,0.8522230789000257,,0.09239757965759,0.072196955853899,1.0,3918.0,-0.083996,51.519963
NORT_N04/006b1,43321.12567463377,11.294798332048316,0.5130880285151589,1.0,,0.178990868209559,0.051745068356467,1.0,3919.0,-0.0849505,51.5209177
NORT_N04/006c1,43321.12567463377,122.86107100522572,0.07401979666453354,0.35440760729889487,,0.160213128043058,0.107630335905439,1.0,3921.0,-0.0858681,51.5192866
NORT_N04/012e1,43321.12567463377,214.45784761106827,0.06107110980794569,0.05551272166538165,,0.141719901690678,0.122841867921838,1.0,4792.0,-0.071909,51.54297
NORT_N04/012n1,43321.12567463377,320.00148543652017,0.06415761755173906,0.05525571832433822,,0.28005069010993,0.113842223049251,1.0,4798.0,-0.070053,51.541793
NORT_N04/012s1,43321.12567463377,281.6650214911334,0.0698288639098518,0.05551272166538165,,0.339735409082897,0.136205182571446,1.0,4791.0,-0.069846,51.544421
NORT_N04/012w1,43321.12567463377,171.8867336849139,0.042316498204900195,0.05654073502955539,,0.982468547043103,0.122184683347413,1.0,4796.0,-0.06778599999999999,51.543114
NORT_N04/013a1,43321.12567463377,314.40867862263343,0.08957629885420201,0.05525571832433822,,0.130123175953697,0.123643290833416,1.0,4627.0,-0.08488300000000001,51.54188
NORT_N04/013b1,43321.12567463377,249.90666038897456,0.05289602699065793,0.05525571832433822,,0.366812049243127,0.095600867602028,1.0,4624.0,-0.083985,51.544106
NORT_N04/013c1,43321.12567463377,178.8089020920072,0.03553698811270453,0.12978668722693396,,0.265450370269493,0.097268356564918,1.0,4626.0,-0.08265,51.542937
NORT_N04/013d1,43321.12567463377,111.42919887895144,0.028313469104501842,1.0,,0.370326066605292,0.084300649378807,1.0,4625.0,-0.085805,51.54334
NORT_N04/016e1,43321.12567463377,369.7026284382764,0.07272082797028186,0.05525571832433822,,0.14049189769925902,0.128655753019109,1.0,4526.0,-0.076546,51.541031
NORT_N04/016f1,43321.12567463377,330.90638209766126,0.05822117814912619,0.05551272166538165,,0.317282654069079,0.16118942887543,1.0,4524.0,-0.076065,51.543998
NORT_N04/016g1,43321.12567463377,186.22205382887861,0.07379608398378308,0.05602672834746852,,0.310025866119236,0.1053663139603,1.0,4795.0,-0.074977,51.542836
NORT_N04/016h1,43321.12567463377,205.6935561527885,0.08639903129414461,0.05576972500642508,,0.24155504171408,0.077709855622744,1.0,4635.0,-0.077622,51.542454
NORT_N04/017a1,43321.12567463377,182.7742153800651,0.20881964733325623,0.4510408635312259,,0.177689473733832,0.123575350747753,1.0,4528.0,-0.0767329,51.5395943
NORT_N04/017b1,43321.12567463377,313.8872289667609,0.07002135646236615,0.05551272166538165,,0.138261626455093,0.128256514956433,1.0,4527.0,-0.0762464,51.5421703
NORT_N04/017c1,43321.12567463377,79.75924561650818,0.13195770394312517,0.7134412747365716,,0.416816426499022,0.12786324377024,1.0,4802.0,-0.074398,51.540658
NORT_N04/019e1,43321.12567463377,337.3902856348839,0.13045580796639253,0.05576972500642508,,0.14006766751748004,0.125891252371887,1.0,4516.0,-0.075352,51.549275
NORT_N04/019f1,43321.12567463377,351.14518804180585,0.13672658265344814,0.05525571832433822,,0.183045535157982,0.10644719519993899,1.0,4513.0,-0.074994,51.551818
NORT_N04/019g1,43321.12567463377,218.33492607855734,0.0710270024087381,0.05756874839372912,,0.168709763110257,0.103480643203676,1.0,3506.0,-0.07354200000000001,51.550853
NORT_N04/019h1,43321.12567463377,117.24994763526944,0.030844626708549646,0.5646363402724235,,0.186877815727955,0.181468045630417,1.0,3507.0,-0.077494,51.549601
NORT_N04/024a1,43321.12567463377,301.8188585983466,0.09475718156947656,0.05525571832433822,,0.340662428278469,0.137365907571442,1.0,4790.0,-0.069904,51.544926
NORT_N04/024b1,43321.12567463377,395.69146835672063,0.1927732482761801,0.05525571832433822,,0.090630817116653,0.066304482680386,1.0,4783.0,-0.0691872,51.547126
NORT_N04/024c1,43321.12567463377,335.31303866966505,0.09296717767404694,0.05525571832433822,,0.990293833394032,0.108460345721849,1.0,4782.0,-0.067837,51.546082
NORT_N04/024e1,43321.12567463377,181.0382395236443,0.16734293467744368,0.12053456694937034,,0.038875052993658,0.031151071996907,1.0,4786.0,-0.069813,51.54641
NORT_N04/024f1,43321.12567463377,281.2608703801079,0.062492940743703415,0.05551272166538165,,0.339735409082897,0.30545003994972,1.0,4791.0,-0.069677,51.545939
NORT_N04/024g1,43321.12567463377,320.65221425863103,0.16505462833043777,0.05525571832433822,,0.190934918319349,0.057021937891978,1.0,4787.0,-0.070508,51.546232
NORT_N04/024r1,43321.12567463377,152.30635708168424,0.3082906295072218,1.0,,0.110562210587881,0.077017106604103,1.0,4785.0,-0.069459,51.546656
NORT_N04/024s1,43321.12567463377,280.43886745797994,0.2506914364052043,0.05525571832433822,,0.040793086380123,0.014112042548021,1.0,4784.0,-0.069398,51.5466817
NORT_N04/028a1,43321.12567463377,236.1049390864388,0.06642587072431252,0.05602672834746852,,0.455835555720793,0.096116053798658,1.0,4778.0,-0.0691244,51.553631
NORT_N04/028c1,43321.12567463377,90.7292457182815,0.3726675298669794,1.0,,0.322735420929784,0.297808916555613,1.0,4779.0,-0.066085,51.551949
NORT_N04/030a1,43321.12567463377,579.1525509029384,0.28546879219244836,0.05576972500642508,,0.092077836575559,0.049111085991731,1.0,3689.0,-0.0796096,51.5238723
NORT_N04/030b1,43321.12567463377,124.74124811492332,0.10164007445617665,0.7979953739398612,,0.107943828652438,0.090197180446157,1.0,3684.0,-0.0816139,51.5251122
NORT_N04/030d1,43321.12567463377,248.00764792482653,0.1793516772201448,0.05602672834746852,,0.107380304650645,0.032272015172113,1.0,4555.0,-0.080369,51.523842
NORT_N04/030e1,43321.12567463377,38.668570305062964,0.024005678484943886,1.0,,0.068587632762981,0.032807183049323,1.0,4554.0,-0.080397,51.52384
NORT_N04/031a1,43321.12567463377,335.23834730956054,0.07007172717591023,0.05628373168851195,,0.17948655559827603,0.060903393396197,1.0,4646.0,-0.08646000000000001,51.5301237
NORT_N04/031b1,43321.12567463377,514.4645956040864,0.11528562860520003,0.05551272166538165,,0.217923455877027,0.191732466359572,1.0,4643.0,-0.087369,51.53297
NORT_N04/031c1,43321.12567463377,106.03347725199177,0.05158472935163626,0.5024415317399126,,0.209051290934233,0.087293888379284,1.0,4644.0,-0.085048,51.530637
NORT_N04/031z1,43321.12567463377,321.77456482934974,0.08279828965901226,0.05576972500642508,,0.177407660024074,0.163778491094902,1.0,4645.0,-0.086954,51.529752
NORT_N04/032a1,43321.12567463377,0.06949724852223078,0.9999949061320996,1.0,,0.192341218441688,0.111628260099056,1.0,4651.0,-0.0920624,51.529164
NORT_N04/032b1,43321.12567463377,23.79883475220595,0.007696158057958536,1.0,,0.308111230476376,0.092875545852318,1.0,4650.0,-0.092814,51.531346
NORT_N04/032c1,43321.12567463377,95.37676604291956,0.019466678209282103,0.4664610639938319,,0.415592729513591,0.059597765122777,1.0,4648.0,-0.091469,51.530628
NORT_N04/032d1,43321.12567463377,194.01234054797396,0.08558066866393815,0.20894371626831149,,0.415217675040831,0.060971578196379,1.0,4649.0,-0.09146,51.530599
NORT_N04/033a1,43321.12567463377,297.41642711813586,0.2541587937231474,0.056797738370598816,,0.184624200380692,0.08897545535968,1.0,4542.0,-0.077979,51.528216
NORT_N04/033b1,43321.12567463377,134.12660996444788,0.06400776413475542,0.4171164225134927,,0.093402172495895,0.07607316088842501,1.0,4543.0,-0.078089,51.526321
NORT_N04/033c1,43321.12567463377,763.5762055606957,0.14372587571640538,0.05628373168851195,,0.095208414219794,0.081654419960394,1.0,4544.0,-0.078003,51.52697700000001
NORT_N04/033d1,43321.12567463377,669.6612382749936,0.31031517385956053,0.05628373168851195,,0.154576547298708,0.103404905418067,1.0,4663.0,-0.079866,51.527252
NORT_N04/033e1,43321.12567463377,225.68134037458236,0.6058665906953568,0.564893343613467,,0.464515822351798,0.144715656123587,1.0,4832.0,-0.0761756,51.527996
NORT_N04/033q1,43321.12567463377,666.6783142238498,0.26933920077239787,0.05602672834746852,,0.154576547298708,0.14388436697834397,1.0,4663.0,-0.080349,51.527078
NORT_N04/034a1,43321.12567463377,768.4706888931295,0.17940924134063221,0.06013878180416345,,0.095208414219794,0.051209910649354,1.0,4544.0,-0.078008,51.526703
NORT_N04/034c1,43321.12567463377,95.55843545014135,0.03175063540540564,1.0,,0.184624480794492,0.174678631187127,1.0,4546.0,-0.077378,51.52467
NORT_N04/035a1,43321.12567463377,350.5882345859248,0.07055667802019618,0.05525571832433822,,0.260125122665003,0.225029429191285,1.0,4537.0,-0.077126,51.53286
NORT_N04/035b1,43321.12567463377,348.0811542943973,0.0774386325234944,0.05551272166538165,,0.173959544974791,0.147787751040996,1.0,4540.0,-0.0776991,51.5292453
NORT_N04/035c1,43321.12567463377,128.97956533286217,0.03650402494409321,0.4826522744795682,,0.195176064838094,0.075421044467,1.0,4647.0,-0.078527,51.530774
NORT_N04/035d1,43321.12567463377,91.03998302535766,0.02633242214053371,1.0,,0.212149273029825,0.087475492582926,1.0,4833.0,-0.075673,51.530621
NORT_N04/036a1,43321.12567463377,0.09983250295553842,0.9999871480236443,1.0,,0.178045762410696,0.154372578476177,1.0,3683.0,-0.0820167,51.5252483
NORT_N04/036e1,43321.12567463377,369.15530191775895,0.12292739665301979,0.05551272166538165,,0.161481462935697,0.131149362981638,1.0,4657.0,-0.081736,51.526705
NORT_N04/036q1,43321.12567463377,110.78727828681573,0.06022254359279106,0.7044461578000514,,0.122577458072307,0.08374089956404,1.0,3679.0,-0.0852817,51.5263033
NORT_N04/037a1,43321.12567463377,375.25615469493704,0.0829664073617579,0.05525571832433822,,0.187906625171874,0.131516001192359,1.0,4534.0,-0.076893,51.535863
NORT_N04/037b1,43321.12567463377,332.1076583201405,0.0712683852561381,0.05525571832433822,,0.145306487720666,0.12477380107033001,1.0,4536.0,-0.0771809,51.53327130000001
NORT_N04/037c1,43321.12567463377,203.96299421249893,0.04899731716108541,0.05551272166538165,,0.453417212427882,0.127806892467667,1.0,4804.0,-0.074894,51.534603
NORT_N04/037d1,43321.12567463377,89.31457456180931,0.5137385162677118,0.491390388075045,,0.216669448541019,0.137556385626572,1.0,4638.0,-0.079194,51.534366
NORT_N04/039a1,43321.12567463377,288.4373481061424,0.1718498579801465,0.05551272166538165,,0.18616606589806,0.013554239848608,1.0,4619.0,-0.0854739,51.5519707
NORT_N04/039a2,43321.12567463377,35.94589747275765,0.039992136610357235,1.0,,0.127015140352836,0.013821953191449,1.0,4618.0,-0.0855813,51.55198
NORT_N04/039b1,43321.12567463377,167.36939160922643,0.22195238441358262,0.057311745052685686,,0.452868519253966,0.439794900583548,1.0,3512.0,-0.085269,51.552356
NORT_N04/039d1,43321.12567463377,272.54594156377965,0.16436911104425597,0.08018504240555127,,0.255582572626135,0.018244928518286,1.0,4620.0,-0.085843,51.552327
NORT_N04/039d2,43321.12567463377,54.78599358759531,0.041473441362503215,1.0,,0.255582572626135,0.018347352719703,1.0,4620.0,-0.085825,51.552342
NORT_N04/044a1,43321.12567463377,244.66397946710356,0.11440095912230788,0.05628373168851195,,0.06842999227821,0.056338877370041,1.0,4655.0,-0.0803281,51.5263134
NORT_N04/044b1,43321.12567463377,464.36869340143926,0.2484649314301465,0.05551272166538165,,0.045697290022525,0.035454739194599,1.0,4660.0,-0.081095,51.52683
NORT_N04/044c1,43321.12567463377,334.91335824136894,0.09747336476780176,0.05602672834746852,,0.138311165670117,0.119041597200859,1.0,4661.0,-0.078554,51.527188
NORT_N04/045a1,43321.12567463377,455.46843146569006,0.24848036100612952,0.05628373168851195,,0.078374836844021,0.069709657621025,1.0,4548.0,-0.07725,51.524582
NORT_N04/045b1,43321.12567463377,99.27524432767926,0.027055148297138693,0.6389103058339758,,0.056742158431439,0.036710418539743,1.0,4549.0,-0.0775944,51.5232488
NORT_N04/045c1,43321.12567463377,188.92481320341815,0.06461314573200119,0.12978668722693396,,0.056923872446707,0.036486441124636,1.0,4550.0,-0.0775464,51.5232413
NORT_N04/045d1,43321.12567463377,416.1356989769553,0.1174852212563437,0.05525571832433822,,0.20189249303452,0.116168972941664,1.0,4725.0,-0.075359,51.523601
NORT_N04/045e1,43321.12567463377,129.9856647130986,0.07266623557698536,1.0,,0.112416048184518,0.091877857317288,1.0,4726.0,-0.078771,51.523737
NORT_N04/046e1,43321.12567463377,269.84427654587506,0.32488453149585794,0.05628373168851195,,0.305658239387454,0.056388781532212,1.0,4525.0,-0.0760108,51.5447667
NORT_N04/046f1,43321.12567463377,174.48138735586397,0.631738116235762,0.5646363402724235,,0.108257599484286,0.064219062957031,1.0,4521.0,-0.0755864,51.5470067
NORT_N04/046g1,43321.12567463377,349.8089235352523,0.21665064910930779,0.05833975841685942,,0.206940989689325,0.135262517311984,1.0,4789.0,-0.073329,51.546246
NORT_N04/046h1,43321.12567463377,424.19398078917163,0.13830800843650734,0.05551272166538165,,0.253750205765828,0.233829915726764,1.0,4615.0,-0.079345,51.546347
NORT_N04/046x1,43321.12567463377,435.5968788305063,0.17822028020656216,0.06296581855564122,,0.212232873949644,0.20471739669426,1.0,4788.0,-0.075418,51.54627700000001
NORT_N04/046y1,43321.12567463377,369.7678951980639,0.1544725934319498,0.06861989205859677,,0.317282654069079,0.298036171810194,1.0,4524.0,-0.0758264,51.54522
NORT_N04/046z1,43321.12567463377,0.20953068928296067,9.953768020217596e-05,1.0,,0.054419964512376,0.035701831065442,1.0,4523.0,-0.075647,51.5458917
NORT_N04/058e1,43321.12567463377,288.14762046646103,0.09657363720814272,0.05551272166538165,,0.062638874571421,0.05362608837725,1.0,4519.0,-0.075632,51.547379
NORT_N04/058f1,43321.12567463377,327.22455788627605,0.189228459332134,0.05551272166538165,,0.140389186179951,0.09599042798637,1.0,4518.0,-0.0752954,51.5488583
NORT_N04/066e1,43321.12567463377,313.5026087747794,0.9000548519089522,0.1876124389617065,,0.360267000693522,0.125326197674343,1.0,4623.0,-0.08361,51.545288
NORT_N04/066f1,43321.12567463377,256.075931549773,0.050969123983187696,0.05705474171164225,,0.473129880584714,0.150995591065959,1.0,3513.0,-0.084118,51.548087
NORT_N04/066h1,43321.12567463377,387.9970782263343,0.10858628590397071,0.05551272166538165,,0.205456792440724,0.190924620219955,1.0,3514.0,-0.086751,51.546639
NORT_N04/066k1,43321.12567463377,0.09042086558725264,0.9999934531200205,1.0,,0.279882427151102,0.113258836520506,1.0,4614.0,-0.08189099999999999,51.54647400000001
NORT_N04/066l1,43321.12567463377,281.6269852620149,0.06899081811600274,0.05551272166538165,,0.366812049243127,0.353080108470757,1.0,4624.0,-0.083763,51.546376
NORT_N04/067a1,43321.12567463377,312.8806147086867,0.09033303784787972,0.05551272166538165,,0.192996496720093,0.174998677345848,1.0,4514.0,-0.075187,51.550864
NORT_N04/067b1,43321.12567463377,362.05758060224446,0.09476506188238243,0.05525571832433822,,0.193186458151397,0.062567605581726,1.0,4512.0,-0.0748362,51.5530653
NORT_N04/071c1,43321.12567463377,366.18043518461405,0.09980159299577229,0.05576972500642508,,0.251654756167184,0.082105111751568,1.0,4616.0,-0.078333,51.546208
NORT_N04/071d1,43321.12567463377,389.38781581628547,0.10401448190439049,0.05551272166538165,,0.278060939965942,0.203456343941037,1.0,4613.0,-0.082549,51.546547999999994
NORT_N04/090a1,43321.12567463377,454.0235153226677,0.10770289091842285,0.058853765098946284,,0.638567290001706,0.060512987257026,1.0,4640.0,-0.089423,51.535736
NORT_N04/090b1,43321.12567463377,356.6458051353123,0.07298552002428682,0.05551272166538165,,0.248407083612101,0.22506303284247,1.0,4641.0,-0.0876675,51.533286700000005
NORT_N04/090x1,43321.12567463377,86.82045545553842,0.021550489733474683,1.0,,0.644349706863977,0.634823884666056,1.0,4639.0,-0.0890681,51.5352062
NORT_N04/091a1,43321.12567463377,391.1929472138696,0.12925817536319284,0.06168080185042406,,0.249370638927922,0.208755436000926,1.0,4642.0,-0.088779,51.53489
NORT_N04/091b1,43321.12567463377,410.1474715687912,0.4334016764097576,0.22616294011822155,,0.217923455877027,0.152742535014035,1.0,4643.0,-0.0871267,51.5326523
NORT_N04/092a1,43321.12567463377,275.4475933835775,0.07646525013620749,0.05576972500642508,,0.098628941219737,0.09091673992781299,1.0,4522.0,-0.075722,51.546482
NORT_N04/092b1,43321.12567463377,402.34826898051057,0.1369957600429624,0.05551272166538165,,0.066977511766959,0.042257233865792,1.0,4520.0,-0.0754367,51.5477763
NORT_N04/093a1,43321.12567463377,126.3385759653902,0.639041647314722,0.5654073502955539,,0.144116170537286,0.114062519341967,1.0,4517.0,-0.075482,51.548125
NORT_N04/093b1,43321.12567463377,340.1420166246038,0.11254538797356721,0.05576972500642508,,0.142633790161837,0.13121827274929,1.0,4515.0,-0.0751371,51.55043429999999
NORT_N04/103a1,43321.12567463377,1.214734273451555,0.8919033785103573,1.0,,0.229095981155119,0.099812965002941,1.0,4628.0,-0.085338,51.540561
NORT_N04/103b1,43321.12567463377,175.83645778060483,0.5530861142149319,0.5646363402724235,,0.216143622773593,0.10216217931278,1.0,4637.0,-0.086145,51.53851
NORT_N04/103c1,43321.12567463377,39.968538379465436,0.5178413761758845,1.0,,0.171619106175763,0.069794595942226,1.0,4629.0,-0.087024,51.539559
NORT_N04/103d1,43321.12567463377,63.784472853251096,0.5035795761304378,0.787201233616037,,0.30260097372803,0.280599018397097,1.0,4631.0,-0.081477,51.539261
NORT_N04/114e1,43321.12567463377,279.75443243879033,0.07233568838907307,0.05525571832433822,,0.31146623459548395,0.137607713006663,1.0,4794.0,-0.074162,51.54289
NORT_N04/114w1,43321.12567463377,167.0718654679174,0.05469879793305063,0.05525571832433822,,0.135630043433017,0.107448448351486,1.0,4793.0,-0.07049299999999999,51.543004
NORT_N04/125a1,43321.12567463377,691.8042978294354,0.3546794325880536,0.05782575173477255,,0.148637806722766,0.082645582105767,1.0,3677.0,-0.086846,51.5259012
NORT_N04/125a2,43321.12567463377,861.7601890044547,0.2934427054018761,0.05551272166538165,,0.152361467575234,0.077473528594576,1.0,3678.0,-0.0868294,51.5258675
NORT_N04/126a1,43321.12567463377,134.0362152094577,0.5461292520948471,0.4924184014392187,,0.135119263682956,0.06864764726977,1.0,3681.0,-0.0847964,51.5262207
NORT_N04/126a2,43321.12567463377,198.2222845443331,0.5584329540731945,0.4908763813929581,,0.137798018625658,0.068762985567132,1.0,3680.0,-0.0848108,51.5262617
NORT_N04/127a1,43321.12567463377,307.3915412468517,0.10243546832042749,0.0781290156772038,,0.125209505297869,0.106152288770593,1.0,3686.0,-0.080633,51.524456
NORT_N04/127a2,43321.12567463377,543.1402745808704,0.147139652970783,0.05602672834746852,,0.12659723757337,0.107449732229275,1.0,3685.0,-0.080603,51.524475
NORT_N04/127c1,43321.12567463377,489.698623527328,0.1639183905980896,0.05628373168851195,,0.184330808304238,0.17243097831693,1.0,3682.0,-0.08375189999999999,51.5261963
NORT_N04/128a1,43321.12567463377,487.6878769040093,0.19078133888366314,0.05551272166538165,,0.163006877001907,0.11934818430270701,1.0,4658.0,-0.083122,51.526613
NORT_N04/128b1,43321.12567463377,390.37251561586567,0.14705416340959906,0.05602672834746852,,0.055491411541591,0.03563289623033,1.0,4662.0,-0.0806306,51.5268837
NORT_N04/128c1,43321.12567463377,22.394370824895056,0.03390051706050287,1.0,,0.050663317276323,0.03319217674609,1.0,4664.0,-0.0812472,51.5271703
NORT_N04/142a1,43321.12567463377,178.44774276167223,0.5471737181779962,0.5643793369313801,,0.170609934713875,0.107418436658938,1.0,4529.0,-0.076594,51.540187
